Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
22:13:56.510,Active,410.6,2.4,99.4,11.8,79.3,Yes,0.0,None
22:13:56.928,Active,411.7,2.4,98.2,11.8,78.2,Yes,0.0,None
22:13:57.347,Active,408.7,2.4,98.2,11.7,79.3,Yes,0.0,None
22:13:57.769,Active,412.5,2.4,98.2,11.8,78.8,Yes,0.0,None
22:13:58.188,Active,411.8,2.4,98.8,11.8,78.2,Yes,0.0,None
22:13:58.604,Active,407.9,2.4,98.2,11.8,78.2,Yes,0.0,None
22:13:59.026,Active,413.5,2.4,98.8,11.8,78.8,Yes,0.0,None
22:13:59.449,Active,412.3,2.4,97.6,11.8,78.2,Yes,0.0,None
22:13:59.873,Active,415.2,2.4,98.2,11.8,78.8,Yes,0.0,None
22:14:00.290,Active,408.6,2.4,98.8,11.8,78.8,Yes,0.0,None
22:14:00.709,Active,409.4,2.4,98.2,11.8,78.8,Yes,0.0,None
22:14:01.135,Active,416.3,2.4,98.2,11.7,77.7,Yes,0.0,None
22:14:01.562,Active,415.9,2.4,97.0,11.7,78.8,Yes,0.0,None
22:14:01.981,Active,412.4,2.4,98.8,11.8,78.8,Yes,0.0,None
22:14:02.400,Active,409.0,2.4,98.2,11.8,80.4,Yes,0.0,None
22:14:02.816,Active,408.9,2.4,98.8,11.8,78.8,Yes,0.0,None
22:14:03.235,Active,412.3,2.4,99.4,11.8,79.8,Yes,0.0,None
22:14:03.664,Active,418.3,2.4,96.5,11.8,79.3,Yes,0.0,None
22:14:04.080,Active,410.2,2.4,99.4,11.8,79.8,Yes,0.0,None
22:14:04.511,Active,422.8,2.4,98.8,11.8,78.8,Yes,0.0,None
22:14:04.936,Active,418.4,2.4,99.4,11.8,79.8,Yes,0.0,None
22:14:05.365,Active,420.4,2.4,99.4,11.8,78.8,Yes,0.0,None
22:14:05.797,Active,422.0,2.4,97.7,11.8,79.3,Yes,0.0,None
22:14:06.242,Active,437.6,2.4,96.6,11.8,79.3,Yes,0.0,None
22:14:06.667,Active,418.5,2.4,98.2,11.8,79.8,Yes,0.0,None
22:14:07.101,Active,424.9,2.4,97.7,11.8,79.3,Yes,0.0,None
22:14:07.533,Active,424.1,2.3,97.7,11.8,79.3,Yes,0.0,None
22:14:07.960,Active,420.2,2.3,98.2,11.8,79.8,Yes,0.0,None
22:14:08.410,Active,441.9,2.3,95.0,11.8,79.3,Yes,0.0,None
22:14:08.840,Active,420.4,2.3,98.3,11.8,79.8,Yes,0.0,None
22:14:09.268,Active,419.7,2.3,98.8,11.8,79.8,Yes,0.0,None
22:14:09.699,Active,422.6,2.3,98.2,11.8,79.8,Yes,0.0,None
22:14:10.126,Active,420.7,2.3,99.4,11.8,79.8,Yes,0.0,None
22:14:10.552,Active,419.7,2.3,98.8,11.8,79.8,Yes,0.0,None
22:14:10.983,Active,422.6,2.3,97.1,11.8,80.4,Yes,0.0,None
22:14:11.414,Active,421.3,2.3,98.2,11.8,78.8,Yes,0.0,None
22:14:11.843,Active,422.6,2.3,98.8,11.8,79.8,Yes,0.0,None
22:14:12.268,Active,417.2,2.3,98.8,11.8,81.5,Yes,0.0,None
22:14:12.694,Active,419.1,2.3,99.4,11.8,79.3,Yes,0.0,None
22:14:13.122,Active,422.3,2.3,98.8,11.8,79.3,Yes,0.0,None
22:14:13.556,Active,424.8,2.3,97.7,11.8,79.3,Yes,0.0,None
22:14:13.984,Active,421.2,2.3,99.4,11.8,81.0,Yes,0.0,None
22:14:14.433,Active,437.9,2.3,98.3,11.8,79.3,Yes,0.0,None
22:14:14.863,Active,421.0,2.3,97.7,11.8,79.8,Yes,0.0,None
22:14:15.289,Active,417.3,2.3,98.8,11.8,79.8,Yes,0.0,None
22:14:15.722,Active,423.4,2.3,98.3,11.8,80.4,Yes,0.0,None
22:14:16.154,Active,422.4,2.3,98.3,11.8,81.0,Yes,0.0,None
22:14:16.580,Active,416.4,2.3,98.2,11.8,80.4,Yes,0.0,None
22:14:17.011,Active,420.5,2.3,97.7,11.8,81.0,Yes,0.0,None
22:14:17.445,Active,423.8,2.3,98.3,11.8,79.8,Yes,0.0,None
22:14:17.878,Active,423.7,2.3,97.7,11.8,80.4,Yes,0.0,None
22:14:18.308,Active,419.5,2.3,97.1,11.8,80.4,Yes,0.0,None
22:14:18.731,Active,416.3,2.3,98.8,11.8,79.8,Yes,0.0,None
22:14:19.156,Active,418.5,2.3,100.0,11.8,81.5,Yes,0.0,None
22:14:19.587,Active,422.9,2.3,98.9,11.8,80.4,Yes,0.0,None
22:14:20.015,Active,422.0,2.3,98.8,11.8,79.8,Yes,0.0,None
22:14:20.440,Active,418.4,2.3,99.4,11.8,80.4,Yes,0.0,None
22:14:20.869,Active,422.8,2.3,99.4,11.8,80.4,Yes,0.0,None
22:14:21.292,Active,416.8,2.3,98.8,11.8,79.8,Yes,0.0,None
22:14:21.728,Active,428.0,2.3,97.7,11.8,81.0,Yes,0.0,None
22:14:22.163,Active,426.0,2.3,98.2,11.8,79.8,Yes,0.0,None
22:14:57.604,Active,425.7,2.3,1.3,11.8,62.8,Yes,0.0,None
22:14:58.020,Active,409.4,2.3,99.4,11.8,64.5,Yes,0.0,None
22:14:58.435,Active,409.2,2.3,100.0,11.8,65.5,Yes,0.0,None
22:14:58.857,Active,415.3,2.3,98.8,11.8,66.1,Yes,0.0,None
22:14:59.270,Active,407.4,2.3,98.8,11.8,66.7,Yes,0.0,None
22:14:59.694,Active,417.3,4.0,98.8,11.8,67.2,Yes,0.0,None
22:15:00.118,Active,414.1,4.0,97.6,11.8,68.8,Yes,0.0,None
22:15:00.540,Active,413.3,4.0,98.2,11.8,68.8,Yes,0.0,None
22:15:00.962,Active,413.6,4.0,98.8,11.8,69.4,Yes,0.0,None
22:15:01.378,Active,409.9,4.0,98.8,11.8,71.0,Yes,0.0,None
22:15:01.796,Active,411.7,4.0,98.8,11.8,70.5,Yes,0.0,None
