Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
19:08:38.462,Active,409.9,2.4,97.6,12.1,76.0,No,0.0,None
19:08:38.881,Active,412.6,2.4,99.4,12.2,76.5,No,0.0,None
19:08:39.304,Active,410.7,2.4,97.0,12.2,76.5,No,0.0,None
19:08:39.720,Active,406.8,2.4,98.8,12.2,76.5,No,0.0,None
19:08:40.136,Active,408.8,2.4,99.4,12.2,77.7,No,0.0,None
19:08:40.560,Active,412.4,2.4,98.2,12.2,76.5,No,0.0,None
19:08:40.982,Active,412.3,2.4,97.6,12.2,77.1,No,0.0,None
19:08:41.401,Active,409.5,2.4,98.2,12.1,77.7,No,0.0,None
19:08:41.820,Active,409.2,2.4,98.2,12.1,77.1,No,0.0,None
19:08:42.243,Active,413.3,2.4,97.6,12.1,77.1,No,0.0,None
19:08:42.667,Active,414.9,2.4,97.6,12.1,76.5,No,0.0,None
19:08:43.106,Active,429.2,2.4,98.9,12.1,77.1,No,0.0,None
19:08:43.526,Active,412.8,2.4,97.6,12.1,76.5,No,0.0,None
19:08:43.945,Active,411.8,2.4,98.2,12.2,77.1,No,0.0,None
19:08:44.365,Active,410.3,2.4,97.6,12.1,77.1,No,0.0,None
19:08:44.787,Active,412.5,2.4,98.2,12.1,76.5,No,0.0,None
19:08:45.208,Active,411.0,2.4,98.2,12.1,76.5,No,0.0,None
19:08:45.626,Active,409.3,2.4,98.2,12.1,76.0,No,0.0,None
19:08:46.050,Active,415.0,2.4,98.2,12.1,77.1,No,0.0,None
19:08:46.469,Active,413.4,2.4,98.2,12.1,76.5,No,0.0,None
19:08:46.887,Active,411.1,2.4,98.8,12.1,76.5,No,0.0,None
19:08:47.305,Active,408.9,2.4,98.2,12.1,77.1,No,0.0,None
19:08:47.724,Active,411.9,2.4,98.8,12.1,77.1,No,0.0,None
19:08:48.143,Active,410.9,2.4,98.2,12.1,77.1,No,0.0,None
19:08:48.562,Active,413.0,2.4,98.8,12.1,76.5,No,0.0,None
19:08:48.984,Active,412.5,2.4,98.8,12.1,78.2,No,0.0,None
19:08:49.420,Active,428.9,2.4,96.0,12.1,77.1,No,0.0,None
19:08:49.839,Active,412.9,2.4,98.8,12.1,76.5,No,0.0,None
19:08:50.258,Active,410.6,2.4,98.2,12.1,77.1,No,0.0,None
19:08:50.678,Active,413.2,2.4,99.4,12.1,77.1,No,0.0,None
19:08:51.096,Active,411.1,2.4,98.8,12.1,77.7,No,0.0,None
19:08:51.510,Active,408.7,2.4,99.4,12.1,76.5,No,0.0,None
19:08:51.929,Active,412.5,2.4,98.8,12.0,77.7,No,0.0,None
19:08:52.344,Active,407.3,2.4,98.8,12.0,77.1,No,0.0,None
19:08:52.760,Active,410.8,2.4,99.4,12.1,77.7,No,0.0,None
19:08:53.196,Active,426.0,2.4,98.3,12.1,77.7,No,0.0,None
19:08:53.616,Active,410.3,2.4,98.2,12.1,77.7,No,0.0,None
19:08:54.035,Active,412.0,2.4,98.8,12.1,77.1,No,0.0,None
19:08:54.452,Active,408.9,2.4,98.8,12.1,77.7,No,0.0,None
19:08:54.868,Active,408.7,2.4,98.8,12.1,77.7,No,0.0,None
19:08:55.280,Active,406.0,2.4,100.0,12.1,76.5,No,0.0,None
19:08:55.701,Active,408.5,2.4,98.2,12.1,78.2,No,0.0,None
19:08:56.118,Active,410.4,2.4,98.8,12.1,77.7,No,0.0,None
19:08:56.538,Active,411.4,2.4,98.8,12.1,77.7,No,0.0,None
19:08:56.962,Active,414.0,2.4,98.2,12.1,77.7,No,0.0,None
19:08:57.380,Active,410.1,2.4,97.6,12.1,78.8,No,0.0,None
19:08:57.800,Active,410.2,2.4,98.2,12.1,78.2,No,0.0,None
19:08:58.220,Active,411.1,2.4,98.2,12.1,77.1,No,0.0,None
19:08:58.644,Active,413.5,2.4,98.2,12.1,77.1,No,0.0,None
19:08:59.063,Active,412.1,2.4,97.6,12.1,76.5,No,0.0,None
19:08:59.486,Active,412.8,2.4,98.2,12.1,77.7,No,0.0,None
19:08:59.911,Active,416.6,2.4,98.2,12.1,77.7,No,0.0,None
19:09:00.328,Active,410.1,2.4,98.8,12.1,77.7,No,0.0,None
19:09:00.849,Active,427.6,2.4,80.4,12.1,76.5,No,0.0,None
19:09:01.265,Active,409.4,2.4,98.2,12.1,77.1,No,0.0,None
19:09:01.687,Active,412.6,2.4,98.2,12.1,77.7,No,0.0,None
19:09:02.106,Active,412.1,2.3,98.2,12.1,77.1,No,0.0,None
19:09:02.533,Active,421.4,2.3,97.6,12.1,77.1,No,0.0,None
19:09:02.955,Active,411.9,2.3,98.2,12.1,77.7,No,0.0,None
