Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
07:27:12.659,Active,403.4,2.4,98.2,11.9,71.6,Yes,0.0,None
07:27:13.083,Active,415.0,2.4,97.0,11.9,72.7,Yes,0.0,None
07:27:13.498,Active,406.1,2.4,98.2,11.9,72.7,Yes,0.0,None
07:27:13.932,Active,421.0,2.4,97.7,11.9,72.2,Yes,0.0,None
07:27:14.355,Active,412.0,2.4,95.9,11.9,72.2,Yes,0.0,None
07:27:14.767,Active,404.8,2.4,98.8,11.9,72.7,Yes,0.0,None
07:27:15.180,Active,404.7,2.4,98.2,11.9,72.7,Yes,0.0,None
07:27:15.598,Active,408.4,2.4,98.2,11.9,73.8,Yes,0.0,None
07:27:16.012,Active,406.1,2.4,98.8,11.9,73.2,Yes,0.0,None
07:27:16.424,Active,406.5,2.4,98.2,11.9,73.8,Yes,0.0,None
07:27:16.837,Active,407.3,2.4,98.8,11.9,75.5,Yes,0.0,None
07:27:17.250,Active,405.7,2.4,98.2,11.9,74.3,Yes,0.0,None
07:27:17.664,Active,409.3,2.4,98.8,11.9,74.9,Yes,0.0,None
07:27:18.080,Active,408.4,2.4,98.2,11.9,73.8,Yes,0.0,None
07:27:18.499,Active,409.7,2.4,97.0,11.9,73.8,Yes,0.0,None
07:27:18.918,Active,409.9,2.4,97.6,11.9,74.3,Yes,0.0,None
07:27:19.325,Active,401.6,2.4,99.4,11.9,74.9,Yes,0.0,None
07:27:19.737,Active,405.9,2.4,99.4,11.9,75.5,Yes,0.0,None
07:27:20.144,Active,402.2,2.4,100.0,11.9,74.9,Yes,0.0,None
07:27:20.561,Active,406.2,2.4,98.2,11.9,74.9,Yes,0.0,None
07:27:20.974,Active,406.2,2.4,98.2,11.9,76.5,Yes,0.0,None
07:27:21.385,Active,404.7,2.4,98.8,11.9,75.5,Yes,0.0,None
07:27:21.798,Active,406.7,2.4,98.2,11.9,74.3,Yes,0.0,None
07:27:22.212,Active,405.8,2.4,98.8,11.9,74.9,Yes,0.0,None
07:27:22.625,Active,406.8,2.4,98.2,11.9,76.0,Yes,0.0,None
07:27:23.034,Active,403.7,2.4,98.8,11.9,75.5,Yes,0.0,None
07:27:23.444,Active,404.3,2.4,99.4,11.9,76.0,Yes,0.0,None
07:27:23.859,Active,408.3,2.4,99.4,11.9,75.5,Yes,0.0,None
07:27:24.280,Active,412.9,2.4,98.8,12.0,76.0,Yes,0.0,None
07:27:24.695,Active,405.1,2.4,98.2,12.0,76.5,Yes,0.0,None
07:27:25.117,Active,413.5,2.4,97.6,12.0,76.5,Yes,0.0,None
07:27:25.532,Active,407.8,2.4,98.2,12.0,76.5,Yes,0.0,None
07:27:25.954,Active,413.9,2.4,97.0,12.0,76.0,Yes,0.0,None
07:27:26.362,Active,402.7,2.4,98.8,12.0,77.1,Yes,0.0,None
07:27:26.776,Active,402.3,2.4,98.2,12.0,76.5,Yes,0.0,None
07:27:27.192,Active,406.5,2.4,98.2,11.9,76.5,Yes,0.0,None
07:27:27.609,Active,407.9,2.4,98.2,11.9,76.5,Yes,0.0,None
07:27:28.025,Active,406.7,2.4,98.2,12.0,76.5,Yes,0.0,None
07:27:28.435,Active,404.1,2.4,98.8,12.0,77.1,Yes,0.0,None
07:27:28.854,Active,409.4,2.4,98.2,12.0,77.1,Yes,0.0,None
07:27:29.265,Active,404.8,2.4,98.2,11.9,76.0,Yes,0.0,None
07:27:29.681,Active,408.6,2.4,98.8,11.9,76.5,Yes,0.0,None
07:27:30.094,Active,406.0,2.4,98.2,12.0,78.8,Yes,0.0,None
07:27:30.512,Active,411.7,2.4,97.6,11.9,77.1,Yes,0.0,None
07:27:30.925,Active,405.7,2.4,98.2,11.9,77.1,Yes,0.0,None
07:27:31.339,Active,404.7,2.4,98.2,11.9,77.1,Yes,0.0,None
07:27:31.760,Active,412.4,2.4,98.2,11.9,77.7,Yes,0.0,None
07:27:32.171,Active,404.8,2.4,99.4,11.9,78.2,Yes,0.0,None
07:27:32.583,Active,403.5,2.4,97.6,11.9,77.1,Yes,0.0,None
07:27:33.000,Active,407.9,2.4,97.6,11.9,77.1,Yes,0.0,None
07:27:33.410,Active,405.1,2.4,99.4,11.9,77.7,Yes,0.0,None
07:27:33.830,Active,413.8,2.4,98.8,11.9,77.1,Yes,0.0,None
07:27:34.257,Active,421.2,2.4,99.4,11.9,77.7,Yes,0.0,None
07:27:34.666,Active,402.1,2.4,98.8,11.9,77.7,Yes,0.0,None
07:27:35.079,Active,408.2,2.4,99.4,11.9,77.7,Yes,0.0,None
07:27:35.524,Active,435.9,2.4,94.4,11.9,77.1,Yes,0.0,None
07:27:35.937,Active,407.4,2.4,98.8,11.9,77.7,Yes,0.0,None
07:27:36.348,Active,403.9,2.4,98.2,11.9,78.2,Yes,0.0,None
07:27:36.762,Active,405.0,2.4,98.2,11.9,78.2,Yes,0.0,None
07:27:37.175,Active,406.9,2.4,99.4,11.9,78.2,Yes,0.0,None
07:27:37.592,Active,408.0,2.4,98.2,11.9,78.2,Yes,0.0,None
07:27:38.005,Active,405.0,2.4,98.2,11.9,77.1,Yes,0.0,None
07:27:38.435,Active,423.6,2.4,96.5,11.9,78.2,Yes,0.0,None
07:27:38.849,Active,405.7,2.4,98.2,11.9,78.8,Yes,0.0,None
07:27:39.259,Active,403.8,2.4,98.8,11.9,78.2,Yes,0.0,None
07:27:39.683,Active,414.8,2.4,97.6,11.9,78.8,Yes,0.0,None
07:27:40.108,Active,415.9,2.4,97.1,11.9,78.2,Yes,0.0,None
07:27:40.520,Active,403.1,2.4,98.8,11.9,78.8,Yes,0.0,None
07:27:40.935,Active,405.4,2.4,98.2,11.9,78.8,Yes,0.0,None
