Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
06:32:44.188,Active,433.2,2.4,95.4,11.8,70.5,Yes,0.0,None
06:32:44.603,Active,407.9,2.4,98.8,11.8,71.0,Yes,0.0,None
06:32:45.016,Active,407.0,2.4,99.4,11.8,71.0,Yes,0.0,None
06:32:45.430,Active,408.3,2.4,99.4,11.8,71.6,Yes,0.0,None
06:32:45.843,Active,406.7,2.4,99.4,11.7,71.0,Yes,0.0,None
06:32:46.255,Active,406.2,2.4,99.4,11.7,71.6,Yes,0.0,None
06:32:46.667,Active,406.0,2.4,98.8,11.7,72.2,Yes,0.0,None
06:32:47.087,Active,410.8,2.4,98.8,11.7,72.2,Yes,0.0,None
06:32:47.499,Active,404.8,2.4,98.8,11.7,71.6,Yes,0.0,None
06:32:47.918,Active,408.3,2.4,98.8,11.7,71.6,Yes,0.0,None
06:32:48.331,Active,406.7,2.4,99.4,11.7,71.6,Yes,0.0,None
06:32:48.743,Active,406.2,2.4,99.4,11.7,71.6,Yes,0.0,None
06:32:49.159,Active,406.9,2.4,98.8,11.7,72.7,Yes,0.0,None
06:32:49.576,Active,409.9,2.4,98.8,11.7,72.2,Yes,0.0,None
06:32:50.004,Active,420.9,2.4,96.5,11.7,71.6,Yes,0.0,None
06:32:50.452,Active,441.0,2.4,98.3,11.8,72.2,Yes,0.0,None
06:32:50.870,Active,410.1,2.4,98.2,11.9,72.2,Yes,0.0,None
06:32:51.299,Active,419.5,2.4,96.5,11.8,72.7,Yes,0.0,None
06:32:51.716,Active,408.7,2.4,98.2,11.8,72.2,Yes,0.0,None
06:32:52.137,Active,413.6,2.4,98.8,11.8,72.2,Yes,0.0,None
06:32:52.563,Active,419.8,2.4,96.5,11.8,72.2,Yes,0.0,None
06:32:52.993,Active,421.2,2.4,96.5,11.8,72.7,Yes,0.0,None
06:32:53.409,Active,409.7,2.4,98.8,11.8,72.7,Yes,0.0,None
06:32:53.824,Active,408.4,2.4,97.6,11.8,73.2,Yes,0.0,None
06:32:54.241,Active,409.5,2.4,98.8,11.8,73.2,Yes,0.0,None
06:32:54.655,Active,408.7,2.4,99.4,11.8,72.7,Yes,0.0,None
06:32:55.072,Active,410.7,2.4,98.8,11.8,73.8,Yes,0.0,None
06:32:55.500,Active,420.6,2.4,98.2,11.8,73.2,Yes,0.0,None
