Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
08:08:45.752,2686.26,E 60 s / 60 s,2.3886,58.2,917504,5.13354,0.0028,0.2825,0.2207,0.3697,0.0004,0.0004,0.5365,0.0035,0.0269,0.0,0.0698,0.8753
08:08:47.752,2688.26,E 60 s / 60 s,2.4977,58.7,917504,5.13622,0.0031,0.3009,0.3486,0.365,0.0004,0.0002,0.5169,0.0,0.0238,0.0,0.0634,0.8753
08:08:49.752,2690.26,E 60 s / 60 s,2.528,57.1,917504,5.13622,0.0031,0.3021,0.3403,0.3619,0.0008,0.0002,0.5364,0.0106,0.0271,0.0,0.0697,0.8756
08:08:51.752,2692.26,E 60 s / 60 s,2.4431,57.6,917504,5.14292,0.0027,0.3011,0.2282,0.3724,0.0032,0.0002,0.5874,0.0,0.0346,0.0,0.0646,0.8486
08:08:53.752,2694.26,E 60 s / 60 s,2.4587,57.1,917504,5.13622,0.0029,0.2817,0.287,0.3637,0.0008,0.0002,0.5167,0.0,0.0888,0.0,0.0681,0.8489
08:08:55.756,2696.26,E 60 s / 60 s,2.5028,57.6,917504,5.13488,0.0033,0.2906,0.3205,0.3643,0.0002,0.0004,0.5345,0.0071,0.0551,0.0,0.0711,0.8557
08:08:57.752,2698.27,E 60 s / 60 s,2.5187,57.1,917504,5.14024,0.0029,0.3644,0.2881,0.3661,0.0006,0.0004,0.5398,0.0,0.0249,0.0,0.0697,0.8618
08:08:59.752,2700.27,E 60 s / 60 s,2.4854,56.5,917504,5.13488,0.0031,0.2835,0.3578,0.3564,0.0006,0.0004,0.5291,0.0035,0.04,0.0,0.0691,0.8418
08:09:01.753,2702.27,E 60 s / 60 s,2.5642,56.5,917504,5.1389,0.0028,0.3018,0.3578,0.3637,0.0016,0.0002,0.5898,0.0,0.0335,0.0,0.0698,0.8431
08:09:03.753,2704.27,E 60 s / 60 s,2.5885,56.0,917504,5.13622,0.0033,0.3711,0.3757,0.3635,0.0004,0.0002,0.5321,0.0035,0.026,0.0,0.0699,0.8428
08:09:05.753,2706.27,E 60 s / 60 s,2.4876,56.0,917504,5.1322,0.0032,0.3012,0.3552,0.367,0.0016,0.0,0.5197,0.0,0.0259,0.0,0.0697,0.844
08:09:07.753,2708.27,E 60 s / 60 s,2.4654,56.0,917504,5.14158,0.0031,0.3535,0.2529,0.3696,0.0004,0.0002,0.5365,0.0,0.0412,0.0,0.0654,0.8425
08:09:09.753,2710.27,E 60 s / 60 s,2.4721,56.0,917504,5.13354,0.0026,0.3033,0.3569,0.3596,0.0008,0.0002,0.5131,0.0,0.0336,0.0,0.0661,0.836
08:09:11.753,2712.27,E 60 s / 60 s,2.3458,55.4,917504,5.12282,0.0027,0.2808,0.2201,0.3635,0.0016,0.0002,0.551,0.0035,0.0216,0.0,0.0648,0.836
08:09:13.753,2714.27,E 60 s / 60 s,2.4607,54.3,917504,5.1121,0.0028,0.3517,0.2898,0.3615,0.0006,0.0004,0.5358,0.0,0.0206,0.0,0.0673,0.8302
08:09:15.753,2716.27,E 60 s / 60 s,2.338,54.9,917504,5.1322,0.0031,0.2789,0.253,0.3707,0.0008,0.0004,0.5156,0.0035,0.0271,0.0,0.0672,0.8177
08:09:17.753,2718.27,E 60 s / 60 s,2.5359,55.4,917504,5.14426,0.0027,0.3527,0.2533,0.3707,0.0016,0.0,0.6206,0.0071,0.0356,0.0,0.0687,0.8229
08:09:19.757,2720.27,E 60 s / 60 s,2.4383,55.4,917504,5.1389,0.0028,0.3047,0.3408,0.3643,0.0006,0.0,0.501,0.0035,0.0303,0.0,0.0668,0.8235
08:09:21.753,2722.27,E 60 s / 60 s,2.3632,54.9,917504,5.15096,0.0029,0.3044,0.2227,0.3654,0.0016,0.0002,0.5326,0.0106,0.0313,0.0,0.0673,0.8241
08:09:23.753,2724.27,E 60 s / 60 s,2.4168,55.4,917504,5.14292,0.0031,0.3038,0.2282,0.3633,0.0016,0.0004,0.5898,0.0,0.0399,0.0,0.0699,0.8168
08:09:25.753,2726.27,E 60 s / 60 s,2.3684,54.3,917504,5.1456,0.0035,0.2783,0.2859,0.3609,0.0006,0.0,0.5188,0.0,0.0401,0.0,0.0699,0.8103
08:09:27.753,2728.27,E 60 s / 60 s,2.3648,54.9,917504,5.14694,0.0027,0.3041,0.2249,0.3662,0.0034,0.0004,0.535,0.0106,0.0282,0.0,0.0722,0.8171
08:09:29.755,2730.27,E 60 s / 60 s,8.3699,64.8,917504,4.9178,0.0029,0.3763,0.227,0.4692,0.0004,0.0004,0.5915,0.0175,0.5398,0.0198,0.0665,6.0586
08:09:31.755,2732.27,E 60 s / 60 s,9.0556,67.0,917504,5.12014,0.0032,0.3764,0.2511,0.461,0.0002,0.0002,0.51,0.0,0.3334,0.0107,0.0696,7.0398
08:09:33.759,2734.27,E 60 s / 60 s,9.8303,70.8,917504,4.88832,0.0033,0.3988,0.2331,0.4352,0.0004,0.0002,0.5909,0.0208,0.2684,0.0047,0.0659,7.8085
08:09:35.759,2736.27,E 60 s / 60 s,10.1789,72.5,917504,4.9781,0.0027,0.4374,0.2833,0.4153,0.0006,0.0008,0.5332,0.0,0.1958,0.0006,0.068,8.2413
08:09:37.755,2738.27,E 60 s / 60 s,9.4302,70.8,917504,4.97274,0.0032,0.3104,0.3492,0.4478,0.0008,0.0002,0.5136,0.0,0.4811,0.0106,0.0659,7.2474
08:09:39.754,2740.27,E 60 s / 60 s,6.4377,73.0,917504,5.10272,0.0034,0.3256,0.2497,0.3812,0.0002,0.0004,0.5358,0.0,0.0378,0.0,0.0673,4.8362
08:09:41.759,2742.27,E 60 s / 60 s,9.9142,75.2,917504,4.97542,0.003,0.4012,0.352,0.4001,0.0,0.0002,0.5294,0.0,0.2001,0.0107,0.0646,7.953
08:09:43.755,2744.27,E 60 s / 60 s,8.388,76.3,917504,4.8776,0.0029,0.5003,0.2522,0.423,0.0006,0.0,0.5301,0.0,0.4536,0.0129,0.0677,6.1446
08:09:45.755,2746.27,E 60 s / 60 s,9.4523,76.3,917504,4.86688,0.003,0.3935,0.3536,0.3963,0.0012,0.0008,0.526,0.0,0.2489,0.0015,0.0637,7.4638
08:09:47.764,2748.27,E 60 s / 60 s,6.7351,76.3,917504,5.00758,0.0034,0.3768,0.2223,0.3942,0.0008,0.0004,0.5458,0.0171,0.4153,0.0068,0.0629,4.6893
08:09:49.763,2750.27,E 60 s / 60 s,5.2939,76.8,917504,4.99954,0.0034,0.2998,0.2425,0.4088,0.0002,0.0004,0.5656,0.0034,0.1964,0.0044,0.0666,3.5022
08:09:51.759,2752.27,E 60 s / 60 s,10.2083,77.9,917504,4.87492,0.0033,0.4195,0.2827,0.4064,0.0008,0.0002,0.5724,0.0034,0.198,0.0006,0.0645,8.2565
08:09:53.759,2754.27,E 60 s / 60 s,6.4807,79.0,917504,4.86018,0.0031,0.3966,0.3189,0.4306,0.0008,0.0002,0.5135,0.0102,0.1934,0.0183,0.0624,4.5329
08:09:55.759,2756.27,E 60 s / 60 s,9.1189,77.9,917504,4.98346,0.0033,0.4233,0.2496,0.4328,0.0004,0.0002,0.5713,0.0,0.2679,0.008,0.0644,7.0977
08:09:57.763,2758.27,E 60 s / 60 s,9.9928,77.9,917504,5.0116,0.003,0.3058,0.2486,0.4411,0.0008,0.0008,0.5131,0.0,0.2016,0.0059,0.0638,8.2082
08:09:59.762,2760.27,E 60 s / 60 s,6.3608,78.5,917504,5.0116,0.0031,0.3971,0.3513,0.4049,0.0008,0.0002,0.5204,0.0034,0.3077,0.005,0.0637,4.3032
08:10:01.759,2762.27,E 60 s / 60 s,9.3808,79.6,917504,4.86554,0.0031,0.3481,0.2264,0.4177,0.0006,0.0008,0.5469,0.0,0.2337,0.0047,0.0644,7.5344
08:10:03.763,2764.27,E 60 s / 60 s,9.8206,79.6,917504,4.87626,0.0028,0.2967,0.3425,0.4111,0.0012,0.0,0.5423,0.017,0.1993,0.0044,0.0624,7.9407
08:10:05.759,2766.27,E 60 s / 60 s,9.8883,79.6,917504,4.89904,0.0032,0.3906,0.2816,0.4362,0.0002,0.0004,0.607,0.0,0.1301,0.005,0.0654,7.9686
08:10:07.760,2768.27,E 60 s / 60 s,7.3408,80.1,917504,4.88162,0.0031,0.3941,0.3482,0.4017,0.0012,0.0002,0.5182,0.0034,0.3328,0.0056,0.0589,5.2733
08:10:09.779,2770.27,E 60 s / 60 s,4.9074,77.9,917504,4.99552,0.0035,0.3717,0.2272,0.3916,0.0016,0.0008,0.5433,0.0,0.2662,0.0056,0.0637,3.0322
08:10:11.767,2772.27,E 60 s / 60 s,9.937,80.7,917504,4.92986,0.0027,0.3199,0.2845,0.423,0.0012,0.0002,0.5167,0.0,0.2156,0.0032,0.0615,8.1087
08:10:13.759,2774.27,E 60 s / 60 s,8.796,81.2,917504,4.97408,0.0027,0.4576,0.2852,0.4344,0.0016,0.0004,0.5415,0.0,0.3547,0.0088,0.0614,6.6476
08:10:15.760,2776.27,E 60 s / 60 s,6.5372,79.6,917504,5.00624,0.003,0.3299,0.3168,0.4199,0.0008,0.0004,0.5296,0.0102,0.3214,0.0041,0.0633,4.5377
08:10:17.763,2778.27,E 60 s / 60 s,7.0458,80.7,917504,4.88832,0.003,0.4949,0.2831,0.4143,0.0012,0.0004,0.5333,0.0,0.2104,0.0124,0.0611,5.0317
08:10:19.759,2780.27,E 60 s / 60 s,6.6897,81.8,917504,4.9982,0.0031,0.4448,0.2508,0.4156,0.0004,0.0008,0.5365,0.0034,0.2365,0.0059,0.0625,4.7292
08:10:21.759,2782.27,E 60 s / 60 s,10.2305,80.7,917504,4.96336,0.0032,0.3943,0.2328,0.4397,0.0004,0.0008,0.5896,0.0069,0.5125,0.0,0.0641,7.9861
08:10:23.766,2784.27,E 60 s / 60 s,6.5868,81.2,917504,4.90038,0.0039,0.3808,0.2858,0.4389,0.0008,0.0002,0.5139,0.0,0.5138,0.01,0.061,4.3776
08:10:25.763,2786.27,E 60 s / 60 s,10.146,81.2,917504,4.93924,0.0032,0.4183,0.2842,0.419,0.0016,0.0,0.5388,0.0068,0.2605,0.0056,0.0637,8.1444
08:10:27.759,2788.27,E 60 s / 60 s,9.8861,81.2,917504,4.86688,0.0032,0.3067,0.2486,0.4231,0.0016,0.0002,0.5302,0.0,0.3397,0.0006,0.0607,7.9714
08:10:29.758,2790.27,E 60 s / 60 s,3.5428,73.0,917504,5.10272,0.0027,0.2963,0.3571,0.3875,0.0016,0.0002,0.5261,0.0,0.0672,0.0,0.0639,1.8401
08:10:31.758,2792.27,E 60 s / 60 s,3.3105,68.6,917504,5.10674,0.0032,0.2984,0.2234,0.3775,0.0008,0.0002,0.5358,0.0,0.0573,0.0,0.0638,1.7501
08:10:33.758,2794.27,E 60 s / 60 s,2.6051,66.4,917504,5.1121,0.0031,0.2984,0.3414,0.3627,0.0018,0.0004,0.4874,0.0,0.0314,0.0,0.0619,1.0165
08:10:35.758,2796.27,E 60 s / 60 s,2.6324,64.2,917504,5.1322,0.0029,0.3945,0.2543,0.3703,0.0012,0.0002,0.5399,0.0,0.0334,0.0,0.065,0.9707
08:10:37.758,2798.27,E 60 s / 60 s,2.629,63.7,917504,5.13086,0.0028,0.3747,0.2897,0.3672,0.0016,0.0002,0.5349,0.0106,0.0336,0.0,0.0691,0.9447
08:10:39.759,2800.27,E 60 s / 60 s,2.6659,62.0,917504,5.13488,0.0033,0.3708,0.3572,0.367,0.0012,0.0,0.5349,0.0,0.0325,0.0,0.0666,0.9325
08:10:41.759,2802.27,E 60 s / 60 s,2.4171,60.9,917504,5.13622,0.0027,0.2809,0.2361,0.3619,0.0016,0.0002,0.5296,0.0,0.0302,0.0,0.0671,0.9068
08:10:43.759,2804.27,E 60 s / 60 s,2.4902,59.8,917504,5.14024,0.0028,0.2816,0.2255,0.3655,0.0008,0.0004,0.5196,0.0,0.1209,0.0,0.0727,0.9004
08:10:45.759,2806.27,E 60 s / 60 s,2.4884,59.8,917504,5.14024,0.0026,0.2796,0.2537,0.3724,0.0002,0.0004,0.5164,0.0035,0.0877,0.0,0.0705,0.9014
08:10:47.759,2808.27,E 60 s / 60 s,2.5428,59.3,917504,5.13488,0.0028,0.326,0.2544,0.3738,0.0008,0.0004,0.5913,0.0106,0.0281,0.0,0.0678,0.8868
08:10:49.759,2810.27,E 60 s / 60 s,2.5974,58.7,917504,5.13622,0.0027,0.3713,0.3567,0.3547,0.0004,0.0004,0.5326,0.0,0.0283,0.0,0.0692,0.8811
08:10:51.759,2812.27,E 60 s / 60 s,2.4184,58.2,917504,5.14292,0.0033,0.3015,0.2367,0.367,0.0032,0.0004,0.5362,0.0,0.0335,0.0,0.0685,0.8679
08:10:53.759,2814.27,E 60 s / 60 s,2.6238,58.2,917504,5.13756,0.0027,0.3518,0.3547,0.3619,0.0008,0.0,0.5784,0.0035,0.0291,0.0,0.0655,0.8753
08:10:55.759,2816.27,E 60 s / 60 s,2.5112,58.2,917504,5.1456,0.0033,0.2812,0.3566,0.3598,0.0004,0.0,0.5134,0.0035,0.04,0.0,0.0654,0.8875
08:10:57.759,2818.27,E 60 s / 60 s,2.5865,57.6,917504,5.13354,0.0031,0.3017,0.2897,0.369,0.0016,0.0004,0.5914,0.0,0.0269,0.0,0.0646,0.9382
08:10:59.759,2820.27,E 60 s / 60 s,2.6149,57.1,917504,5.14158,0.0028,0.3785,0.3565,0.3637,0.0002,0.0,0.5391,0.0035,0.04,0.0,0.0685,0.8621
08:11:01.759,2822.27,E 60 s / 60 s,2.5091,57.1,917504,5.1389,0.0031,0.3018,0.3575,0.3628,0.0016,0.0,0.5197,0.0,0.0281,0.0,0.0653,0.8692
08:11:03.759,2824.27,E 60 s / 60 s,2.5494,57.1,917504,5.12684,0.0033,0.3523,0.2894,0.3682,0.0018,0.0004,0.5326,0.0,0.0282,0.0,0.0667,0.9064
08:11:05.759,2826.27,E 60 s / 60 s,2.5524,56.5,917504,5.12282,0.0031,0.3523,0.2549,0.3759,0.0032,0.0,0.5863,0.0141,0.027,0.0,0.0679,0.8676
08:11:07.759,2828.27,E 60 s / 60 s,2.38,56.5,917504,5.14024,0.0036,0.2787,0.2359,0.3691,0.0006,0.0004,0.5368,0.0035,0.027,0.0,0.0691,0.8553
08:11:09.760,2830.27,E 60 s / 60 s,2.4175,58.2,917504,5.1389,0.0029,0.3027,0.2249,0.3719,0.0008,0.0002,0.5665,0.0071,0.0302,0.0,0.0679,0.8425
08:11:11.760,2832.27,E 60 s / 60 s,2.4178,56.5,917504,5.1456,0.0027,0.2796,0.2863,0.3685,0.0008,0.0002,0.5358,0.0035,0.0248,0.0,0.073,0.8425
08:11:13.760,2834.27,E 60 s / 60 s,2.4392,56.0,917504,5.13354,0.0028,0.3031,0.2347,0.3619,0.0,0.0004,0.5874,0.0106,0.0324,0.0,0.0698,0.836
08:11:15.760,2836.27,E 60 s / 60 s,2.5699,55.4,917504,5.13354,0.0028,0.3507,0.3558,0.369,0.0008,0.0004,0.5336,0.0035,0.0412,0.0,0.0692,0.8428
08:11:17.760,2838.27,E 60 s / 60 s,2.3648,55.4,917504,5.14158,0.0026,0.2755,0.2348,0.3643,0.0,0.0004,0.5365,0.0,0.0292,0.0,0.0724,0.8489
08:11:19.760,2840.27,E 60 s / 60 s,2.4476,55.4,917504,5.13354,0.003,0.3035,0.2527,0.3715,0.0006,0.0004,0.5786,0.0071,0.0357,0.0,0.0704,0.8241
08:11:21.760,2842.27,E 60 s / 60 s,2.469,55.4,917504,5.13488,0.0025,0.3023,0.3535,0.3654,0.0006,0.0,0.5101,0.0,0.0271,0.0,0.0705,0.837
08:11:23.760,2844.27,E 60 s / 60 s,2.3986,55.4,917504,5.1456,0.003,0.2769,0.2867,0.3673,0.0004,0.0002,0.5183,0.0106,0.0388,0.0,0.0729,0.8235
08:11:25.760,2846.27,E 60 s / 60 s,2.4409,55.4,917504,5.14292,0.0034,0.3043,0.2389,0.3679,0.0004,0.0,0.5883,0.0071,0.0313,0.0,0.0698,0.8296
08:11:27.760,2848.27,E 60 s / 60 s,2.5138,54.9,917504,5.14024,0.0031,0.3062,0.3529,0.3679,0.0004,0.0004,0.5398,0.0035,0.0302,0.0,0.0731,0.8364
08:11:29.770,2850.28,E 60 s / 60 s,9.0503,64.8,917504,5.02634,0.0032,0.3507,0.347,0.4159,0.0,0.0002,0.5196,0.0,0.3358,0.0053,0.0665,7.0061
08:11:31.767,2852.28,E 60 s / 60 s,9.3899,68.1,917504,5.02366,0.0033,0.3518,0.2224,0.4167,0.0004,0.0008,0.5326,0.0035,0.2652,0.005,0.0679,7.5202
08:11:33.767,2854.28,E 60 s / 60 s,8.2017,70.3,917504,4.98614,0.0031,0.3252,0.2886,0.4011,0.0002,0.0002,0.5236,0.0034,0.2319,0.0053,0.0661,6.3529
08:11:35.771,2856.28,E 60 s / 60 s,9.9997,71.9,917504,4.97408,0.0031,0.3981,0.2849,0.4044,0.0004,0.0002,0.5204,0.0068,0.1795,0.0044,0.0658,8.1316
08:11:37.767,2858.28,E 60 s / 60 s,8.7074,73.0,917504,4.88162,0.0028,0.3979,0.3808,0.4248,0.0004,0.0008,0.5469,0.0377,0.4835,0.0104,0.0648,6.3566
08:11:39.767,2860.28,E 60 s / 60 s,9.5122,73.6,917504,4.97274,0.0032,0.3995,0.3552,0.4329,0.0032,0.0,0.5358,0.0069,0.2311,0.0062,0.0633,7.4748
08:11:41.768,2862.28,E 60 s / 60 s,9.6202,74.7,917504,5.01428,0.0037,0.328,0.2204,0.4094,0.0,0.0004,0.5261,0.0,0.2155,0.0051,0.0653,7.8464
08:11:43.771,2864.28,E 60 s / 60 s,7.6224,75.7,917504,4.86822,0.0031,0.3479,0.2339,0.4073,0.0,0.0004,0.5368,0.0,0.2202,0.003,0.0641,5.8057
08:11:45.771,2866.28,E 60 s / 60 s,8.759,76.8,917504,4.88832,0.0033,0.467,0.3547,0.4071,0.0004,0.0002,0.5304,0.0035,0.4989,0.0089,0.0646,6.4201
08:11:47.771,2868.28,E 60 s / 60 s,9.7592,76.3,917504,4.85482,0.0033,0.3464,0.2323,0.4079,0.0006,0.0002,0.5876,0.0,0.2662,0.011,0.0652,7.8385
08:11:49.771,2870.28,E 60 s / 60 s,8.7587,75.7,917504,4.9848,0.0029,0.3937,0.2854,0.4088,0.0004,0.0004,0.5164,0.0068,0.289,0.0038,0.0624,6.7887
08:11:51.774,2872.28,E 60 s / 60 s,3.658,76.3,917504,5.09066,0.0027,0.2846,0.3523,0.3791,0.0008,0.0004,0.517,0.0035,0.0237,0.0,0.0629,2.031
08:11:53.779,2874.29,E 60 s / 60 s,10.3655,79.0,917504,4.8776,0.0029,0.3445,0.2846,0.4159,0.0006,0.0008,0.5659,0.0,0.0689,0.0,0.0638,8.6176
08:11:55.779,2876.29,E 60 s / 60 s,9.5112,77.9,917504,4.8776,0.0031,0.2962,0.3535,0.4292,0.0008,0.0008,0.5164,0.0034,0.4761,0.0006,0.0622,7.369
08:11:57.779,2878.29,E 60 s / 60 s,9.2484,78.5,917504,4.88832,0.0031,0.4706,0.3612,0.4372,0.0004,0.0008,0.5333,0.034,0.4473,0.0097,0.0639,6.8869
08:11:59.779,2880.29,E 60 s / 60 s,8.1833,77.4,917504,4.88162,0.0032,0.397,0.3515,0.4276,0.0018,0.0002,0.5326,0.0,0.4655,0.0074,0.0634,5.9332
08:12:01.780,2882.29,E 60 s / 60 s,10.2014,79.0,917504,4.97408,0.0036,0.4382,0.3175,0.4094,0.0012,0.0004,0.5254,0.0,0.3028,0.0059,0.0629,8.1342
08:12:03.784,2884.29,E 60 s / 60 s,9.8248,79.6,917504,4.99954,0.0029,0.3035,0.2231,0.3951,0.0012,0.0002,0.535,0.0,0.3374,0.0124,0.0601,7.954
08:12:05.784,2886.29,E 60 s / 60 s,7.2825,78.5,917504,4.94728,0.0033,0.3975,0.3533,0.4144,0.0012,0.0002,0.5381,0.0136,0.4105,0.008,0.0661,5.0762
08:12:07.783,2888.29,E 60 s / 60 s,9.6921,80.1,917504,4.95666,0.0032,0.4463,0.2483,0.4039,0.0012,0.0002,0.5939,0.0069,0.4528,0.0089,0.0658,7.4608
08:12:09.784,2890.29,E 60 s / 60 s,5.0985,78.5,917504,4.9915,0.0033,0.294,0.2245,0.3777,0.0012,0.0002,0.5415,0.0,0.467,0.0006,0.0667,3.1219
08:12:11.783,2892.29,E 60 s / 60 s,9.9082,80.1,917504,4.87626,0.0029,0.3429,0.3794,0.4109,0.0008,0.0004,0.5231,0.0034,0.2061,0.0056,0.0619,7.9707
08:12:13.783,2894.29,E 60 s / 60 s,9.5954,79.6,917504,4.86286,0.003,0.3011,0.2231,0.4379,0.0014,0.0002,0.5401,0.0,0.4946,0.0,0.0661,7.5279
08:12:15.784,2896.29,E 60 s / 60 s,8.5231,79.6,917504,4.89234,0.0031,0.3615,0.2508,0.4575,0.001,0.0008,0.5648,0.0034,0.5461,0.0151,0.0599,6.259
08:12:17.783,2898.29,E 60 s / 60 s,10.1991,80.1,917504,4.86286,0.0033,0.43,0.2815,0.439,0.0008,0.0008,0.5204,0.0,0.4902,0.0156,0.0645,7.953
08:12:19.783,2900.29,E 60 s / 60 s,8.9176,81.2,917504,4.85884,0.0031,0.3887,0.368,0.4269,0.0032,0.0008,0.4972,0.0102,0.4796,0.0095,0.0618,6.6684
08:12:21.784,2902.29,E 60 s / 60 s,7.358,79.6,917504,4.86822,0.0029,0.3806,0.2497,0.4247,0.0012,0.0004,0.501,0.0342,0.4399,0.0094,0.0619,5.252
08:12:23.783,2904.29,E 60 s / 60 s,7.7659,81.2,917504,5.0853,0.0031,0.4711,0.3536,0.4681,0.0012,0.0002,0.5326,0.0,0.5171,0.0068,0.0641,5.3481
08:12:25.787,2906.3,E 60 s / 60 s,9.9479,82.3,917512,4.8776,0.0032,0.3902,0.3535,0.423,0.0012,0.0002,0.535,0.0,0.083,0.0003,0.0597,8.0985
08:12:27.783,2908.3,E 60 s / 60 s,3.439,73.0,917504,5.09736,0.0031,0.2844,0.2339,0.392,0.0018,0.0008,0.5053,0.007,0.0433,0.0,0.0643,1.903
08:12:29.783,2910.3,E 60 s / 60 s,3.5332,69.7,917504,5.11076,0.0029,0.2966,0.3563,0.379,0.0012,0.0008,0.5131,0.0,0.0325,0.0,0.0643,1.8865
08:12:31.783,2912.3,E 60 s / 60 s,3.2583,67.5,917504,5.10674,0.0028,0.2999,0.2346,0.3791,0.0012,0.0004,0.521,0.0035,0.0323,0.0,0.0651,1.7185
08:12:33.783,2914.3,E 60 s / 60 s,2.7214,65.9,917504,5.11746,0.0031,0.368,0.3558,0.3665,0.0018,0.0002,0.5396,0.0,0.0303,0.0,0.0653,0.9908
08:12:35.783,2916.3,E 60 s / 60 s,2.7218,63.1,917504,5.12416,0.0031,0.3007,0.3556,0.3633,0.0008,0.0002,0.5229,0.007,0.0389,0.0,0.0683,1.0611
08:12:37.783,2918.3,E 60 s / 60 s,2.5158,62.0,917504,5.12952,0.0031,0.2997,0.2233,0.3707,0.0032,0.0002,0.5442,0.0141,0.0271,0.0,0.0658,0.9643
08:12:39.783,2920.3,E 60 s / 60 s,2.5626,61.5,917504,5.1322,0.0031,0.2992,0.3475,0.3625,0.0034,0.0004,0.5197,0.0,0.0217,0.0,0.0716,0.9336
08:12:41.784,2922.3,E 60 s / 60 s,2.5509,59.8,917504,5.1456,0.0034,0.2799,0.2339,0.36,0.0016,0.0002,0.51,0.0035,0.0326,0.0,0.0647,1.0611
08:12:43.784,2924.3,E 60 s / 60 s,2.7203,59.8,917504,5.13354,0.0031,0.3512,0.251,0.3739,0.0012,0.0002,0.5751,0.0,0.0335,0.0,0.0704,1.0607
08:12:45.784,2926.3,E 60 s / 60 s,2.551,59.8,917504,5.13354,0.0029,0.3016,0.3379,0.3724,0.0016,0.0004,0.5201,0.0,0.0281,0.0,0.066,0.92
08:12:47.784,2928.3,E 60 s / 60 s,2.4598,58.7,917504,5.1389,0.003,0.3018,0.2269,0.3619,0.0016,0.0002,0.5874,0.0,0.026,0.0,0.0697,0.8811
08:12:49.784,2930.3,E 60 s / 60 s,2.5435,58.7,917504,5.1456,0.0027,0.3008,0.351,0.3602,0.0016,0.0004,0.5383,0.0071,0.0313,0.0,0.0692,0.8811
08:12:51.784,2932.3,E 60 s / 60 s,2.436,58.7,917504,5.14292,0.0029,0.3027,0.223,0.3637,0.0032,0.0004,0.5459,0.0035,0.0399,0.0,0.0698,0.8811
08:12:53.784,2934.3,E 60 s / 60 s,2.5567,58.2,917504,5.13622,0.0027,0.3507,0.254,0.3723,0.0018,0.0004,0.5866,0.0071,0.0324,0.0,0.068,0.8807
08:12:55.784,2936.3,E 60 s / 60 s,2.5379,57.6,917504,5.13622,0.0029,0.3012,0.3576,0.3688,0.0002,0.0004,0.5327,0.0,0.027,0.0,0.0661,0.8811
08:12:57.784,2938.3,E 60 s / 60 s,2.4271,57.6,917504,5.13354,0.0027,0.3043,0.252,0.3654,0.0016,0.0004,0.5349,0.0,0.0412,0.0,0.0685,0.856
08:12:59.784,2940.3,E 60 s / 60 s,2.6156,57.6,917504,5.13622,0.0031,0.3755,0.3492,0.3669,0.0006,0.0002,0.5361,0.0142,0.0346,0.0,0.0673,0.8679
08:13:01.784,2942.3,E 60 s / 60 s,2.4661,57.6,917504,5.14024,0.0031,0.3522,0.2523,0.3669,0.0008,0.0004,0.5135,0.0071,0.0302,0.0,0.0715,0.8682
08:13:03.784,2944.3,E 60 s / 60 s,2.5387,57.1,917504,5.14024,0.0029,0.4011,0.2361,0.3725,0.0002,0.0004,0.5766,0.0035,0.0259,0.0,0.0642,0.8553
08:13:05.784,2946.3,E 60 s / 60 s,2.5787,56.5,917504,5.13622,0.0031,0.3895,0.3195,0.365,0.0006,0.0,0.5398,0.0,0.0281,0.0,0.0704,0.8627
08:13:07.788,2948.3,E 60 s / 60 s,2.3498,56.5,917504,5.14024,0.0027,0.2848,0.225,0.3654,0.0016,0.0,0.5231,0.0,0.0258,0.0,0.0717,0.8495
08:13:09.784,2950.3,E 60 s / 60 s,2.473,56.0,917504,5.14024,0.0029,0.3512,0.2509,0.3688,0.0016,0.0004,0.539,0.0106,0.0238,0.0,0.0679,0.856
08:13:11.785,2952.3,E 60 s / 60 s,2.4746,56.5,917504,5.1456,0.0031,0.3013,0.3223,0.3697,0.0016,0.0004,0.5333,0.0,0.027,0.0,0.0661,0.8499
08:13:13.785,2954.3,E 60 s / 60 s,2.3406,56.0,917504,5.1389,0.003,0.2826,0.223,0.3635,0.0,0.0002,0.5164,0.0035,0.0399,0.0,0.0723,0.836
08:13:15.785,2956.3,E 60 s / 60 s,2.4945,55.4,917504,5.14024,0.0027,0.3524,0.2547,0.3733,0.0016,0.0004,0.5784,0.0,0.0271,0.0,0.0679,0.836
08:13:17.785,2958.3,E 60 s / 60 s,2.4106,55.4,917504,5.1456,0.0029,0.2783,0.2867,0.3672,0.0004,0.0002,0.5423,0.0035,0.0249,0.0,0.068,0.836
08:13:19.785,2960.3,E 60 s / 60 s,2.4791,55.4,917504,5.1456,0.0031,0.3051,0.3558,0.369,0.0016,0.0,0.5167,0.0035,0.028,0.0,0.0722,0.8241
08:13:21.785,2962.3,E 60 s / 60 s,2.393,54.9,917504,5.14694,0.0032,0.3035,0.2222,0.3685,0.0004,0.0,0.5472,0.0035,0.0411,0.0,0.0673,0.836
08:13:23.785,2964.3,E 60 s / 60 s,2.5008,55.4,917504,5.1389,0.0029,0.3672,0.2877,0.3652,0.0008,0.0,0.5361,0.0,0.0237,0.0,0.0737,0.8434
