Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
04:36:23.000,1062.16,D 60 s / 45 s,10.2101,79.0,917504,4.87626,0.0031,0.3903,0.346,0.412,0.0012,0.0008,0.5067,0.0068,0.3025,0.0021,0.0612,8.1774
04:36:24.999,1064.16,D 60 s / 45 s,9.3122,78.5,917504,5.08396,0.0027,0.3945,0.2816,0.4283,0.0004,0.0002,0.5816,0.0172,0.3237,0.0021,0.063,7.2168
04:36:27.003,1066.16,D 60 s / 45 s,9.784,80.1,917504,4.8508,0.0032,0.4263,0.2227,0.4461,0.0024,0.0002,0.5637,0.0034,0.5097,0.0109,0.0628,7.5326
04:36:29.003,1068.16,D 60 s / 45 s,9.7171,80.7,917504,4.8776,0.0037,0.3916,0.3326,0.4244,0.0016,0.0002,0.5432,0.0,0.5,0.0127,0.0613,7.4458
04:36:31.003,1070.16,D 60 s / 45 s,9.6327,80.7,917504,5.0853,0.0033,0.4727,0.2325,0.4096,0.0016,0.0008,0.5874,0.0034,0.3351,0.0059,0.0654,7.5149
04:36:32.999,1072.16,D 60 s / 45 s,3.43,69.7,917504,5.09736,0.0031,0.2962,0.3523,0.3857,0.0012,0.0002,0.5007,0.0,0.0227,0.0,0.0649,1.8031
04:36:34.999,1074.16,D 60 s / 45 s,3.2778,67.5,917504,5.10138,0.0029,0.2839,0.2265,0.3804,0.0004,0.0008,0.5362,0.0105,0.0302,0.0,0.0645,1.7414
04:36:36.999,1076.16,D 60 s / 45 s,3.3283,66.4,917504,5.11344,0.0031,0.301,0.32,0.3738,0.0008,0.0002,0.542,0.0,0.0269,0.0,0.0643,1.6961
04:36:38.999,1078.16,D 60 s / 45 s,2.6503,64.2,917504,5.13086,0.0027,0.4001,0.2363,0.3715,0.0006,0.0004,0.5753,0.0,0.0227,0.0,0.0704,0.9704
04:36:40.999,1080.16,D 60 s / 45 s,2.5697,62.6,917504,5.12282,0.003,0.2981,0.3231,0.365,0.0006,0.0004,0.5356,0.0,0.0304,0.0,0.0678,0.9457
04:36:42.999,1082.16,D 60 s / 45 s,2.4367,62.0,917504,5.13622,0.0033,0.2788,0.2268,0.3688,0.001,0.0002,0.5293,0.0035,0.0367,0.0,0.0685,0.9197
04:36:44.999,1084.16,D 60 s / 45 s,2.7122,60.4,917504,5.13622,0.003,0.3761,0.2556,0.3707,0.0016,0.0004,0.5356,0.0035,0.026,0.0,0.073,1.0668
04:36:47.003,1086.16,D 60 s / 45 s,2.6412,59.8,917504,5.1389,0.0028,0.3759,0.2885,0.3637,0.0008,0.0,0.5734,0.0071,0.0412,0.0,0.0685,0.9193
04:36:48.999,1088.16,D 60 s / 45 s,2.4199,59.3,917504,5.1456,0.0028,0.3021,0.2281,0.3648,0.0008,0.0002,0.5368,0.0,0.0335,0.0,0.0697,0.8811
04:36:51.000,1090.16,D 60 s / 45 s,2.4836,59.3,917504,5.1389,0.0027,0.3013,0.2356,0.365,0.0024,0.0002,0.5781,0.0,0.0356,0.0,0.0754,0.8875
04:36:53.000,1092.16,D 60 s / 45 s,2.5319,58.2,917504,5.13488,0.0028,0.3026,0.3548,0.3643,0.0012,0.0004,0.5239,0.0,0.0259,0.0,0.068,0.8878
04:36:55.000,1094.16,D 60 s / 45 s,2.3997,58.2,917504,5.14024,0.0024,0.3019,0.225,0.3608,0.0012,0.0004,0.5365,0.0106,0.027,0.0,0.066,0.8679
04:36:57.000,1096.16,D 60 s / 45 s,2.4843,58.2,917504,5.13354,0.0029,0.3536,0.2546,0.367,0.0016,0.0002,0.539,0.0,0.0281,0.0,0.0697,0.8676
04:36:59.000,1098.16,D 60 s / 45 s,2.6263,57.6,917504,5.14024,0.0032,0.3777,0.3586,0.3703,0.0032,0.0004,0.5469,0.0,0.0315,0.0,0.0731,0.8614
04:37:01.000,1100.16,D 60 s / 45 s,2.4202,56.0,917504,5.1456,0.0027,0.2809,0.2849,0.3672,0.0016,0.0,0.5232,0.0,0.0269,0.0,0.0711,0.8618
04:37:03.000,1102.16,D 60 s / 45 s,2.6105,57.6,917504,5.13354,0.0029,0.3523,0.3879,0.3619,0.0006,0.0,0.5423,0.0,0.0281,0.0,0.073,0.8614
04:37:05.000,1104.16,D 60 s / 45 s,2.4113,57.1,917504,5.12818,0.0031,0.2783,0.2868,0.3631,0.0002,0.0,0.5196,0.0,0.0313,0.0,0.0729,0.856
04:37:07.000,1106.16,D 60 s / 45 s,2.3965,56.5,917504,5.1322,0.0024,0.2779,0.2871,0.3671,0.0016,0.0,0.5171,0.0035,0.0259,0.0,0.0716,0.8422
04:37:09.000,1108.16,D 60 s / 45 s,2.5028,56.5,917504,5.1389,0.0027,0.3035,0.3221,0.3637,0.0016,0.0002,0.5317,0.0071,0.0389,0.0,0.07,0.8614
04:37:11.000,1110.16,D 60 s / 45 s,2.477,57.1,917504,5.12952,0.0027,0.2796,0.3568,0.3666,0.0008,0.0,0.5164,0.0106,0.026,0.0,0.0679,0.8495
04:37:13.004,1112.16,D 60 s / 45 s,2.4239,56.5,917504,5.14292,0.0029,0.3043,0.2244,0.3617,0.0008,0.0004,0.5415,0.0071,0.0336,0.0,0.073,0.8743
04:37:15.000,1114.16,D 60 s / 45 s,2.5707,56.0,917504,5.14024,0.0029,0.3069,0.3221,0.3654,0.0016,0.0,0.5323,0.0071,0.0315,0.0,0.0685,0.9323
04:37:17.007,1116.16,D 60 s / 45 s,9.0612,63.7,917504,4.97274,0.0028,0.3517,0.2259,0.4038,0.0012,0.0,0.5943,0.0034,0.1966,0.005,0.062,7.2145
04:37:19.008,1118.17,D 60 s / 45 s,7.1867,68.1,917504,4.94192,0.0036,0.402,0.3487,0.4444,0.0004,0.0004,0.5333,0.0,0.4741,0.0127,0.0668,4.9004
04:37:21.007,1120.17,D 60 s / 45 s,8.0401,70.8,917504,4.90976,0.0035,0.3849,0.3516,0.406,0.0004,0.0008,0.5003,0.0,0.188,0.0015,0.0623,6.1408
04:37:23.008,1122.17,D 60 s / 45 s,8.349,72.5,917504,5.024999,0.0027,0.372,0.2845,0.4035,0.0004,0.0,0.511,0.0104,0.2139,0.0204,0.0625,6.4676
04:37:25.008,1124.17,D 60 s / 45 s,7.6511,74.1,917504,4.89234,0.0033,0.364,0.2479,0.4096,0.0018,0.0002,0.5362,0.0,0.2703,0.0074,0.0615,5.749
04:37:27.007,1126.17,D 60 s / 45 s,8.0736,74.7,917504,4.92048,0.0029,0.4008,0.3477,0.432,0.0018,0.0002,0.5164,0.0138,0.2284,0.0118,0.0668,6.051
04:37:29.007,1128.17,D 60 s / 45 s,9.9113,76.3,917504,4.9044,0.0032,0.3474,0.3483,0.4266,0.0012,0.0008,0.5069,0.0,0.3418,0.0053,0.063,7.8668
04:37:31.007,1130.17,D 60 s / 45 s,9.5483,76.3,917504,4.88832,0.0033,0.298,0.2257,0.4381,0.0004,0.0002,0.5365,0.0034,0.4919,0.0118,0.0675,7.4714
04:37:33.007,1132.17,D 60 s / 45 s,9.4305,77.4,917504,4.89904,0.0032,0.3719,0.2248,0.4249,0.0012,0.0008,0.5358,0.0,0.3375,0.0195,0.0659,7.445
04:37:35.007,1134.17,D 60 s / 45 s,9.0855,77.4,917504,4.96202,0.0034,0.303,0.2273,0.4058,0.0016,0.0002,0.5415,0.0478,0.4388,0.0104,0.0656,7.0399
04:37:37.008,1136.17,D 60 s / 45 s,9.3935,77.9,917504,4.97274,0.0027,0.3499,0.2221,0.4285,0.0016,0.0004,0.5874,0.0,0.2659,0.0053,0.0641,7.4656
04:37:39.012,1138.17,D 60 s / 45 s,9.7914,78.5,917504,4.88698,0.0031,0.4089,0.2876,0.4026,0.0012,0.0,0.5229,0.0,0.1397,0.0059,0.0635,7.956
04:37:41.016,1140.17,D 60 s / 45 s,10.5312,79.6,917504,4.90708,0.003,0.4456,0.2842,0.4124,0.0006,0.0008,0.5784,0.0,0.4832,0.0032,0.066,8.2538
04:37:43.011,1142.17,D 60 s / 45 s,10.1093,77.9,917504,4.9312,0.0033,0.3473,0.2252,0.4568,0.0002,0.0002,0.541,0.0,0.4747,0.0,0.064,7.9967
04:37:45.012,1144.17,D 60 s / 45 s,5.4265,79.6,917504,4.98614,0.0035,0.3768,0.2243,0.4248,0.0012,0.0004,0.5896,0.0103,0.4044,0.0104,0.0654,3.3154
04:37:47.020,1146.18,D 60 s / 45 s,7.9258,80.1,917504,4.88162,0.003,0.3849,0.3864,0.4035,0.0016,0.0008,0.5183,0.0034,0.232,0.0159,0.0645,5.9114
04:37:49.019,1148.18,D 60 s / 45 s,9.8518,78.5,917504,4.94996,0.0031,0.3207,0.3524,0.4094,0.0004,0.0002,0.5042,0.0,0.2346,0.0,0.0631,7.9636
04:37:51.019,1150.18,D 60 s / 45 s,10.1902,79.0,917504,4.8709,0.0031,0.3973,0.2302,0.4443,0.0012,0.0002,0.5692,0.0068,0.4845,0.0,0.0668,7.9865
04:37:53.020,1152.18,D 60 s / 45 s,9.5903,80.1,917504,4.9714,0.0031,0.3966,0.2346,0.4279,0.0012,0.0002,0.5831,0.017,0.3405,0.0107,0.0643,7.5113
04:37:55.023,1154.18,D 60 s / 45 s,7.9167,80.1,917504,4.87626,0.0029,0.3995,0.2865,0.4302,0.0008,0.0004,0.5716,0.0,0.4744,0.0082,0.0659,5.6762
04:37:57.023,1156.18,D 60 s / 45 s,6.9783,80.1,917504,4.8709,0.0039,0.3881,0.2842,0.4185,0.0014,0.0002,0.5132,0.0069,0.206,0.0027,0.0633,5.0899
04:37:59.023,1158.18,D 60 s / 45 s,7.0049,79.6,917504,5.08932,0.0034,0.3948,0.2502,0.3865,0.0008,0.0004,0.5326,0.0035,0.0584,0.0,0.0661,5.3082
04:38:01.028,1160.18,D 60 s / 45 s,5.8458,80.7,917504,4.87894,0.0027,0.3065,0.2867,0.4494,0.0008,0.0002,0.5031,0.0068,0.5258,0.0044,0.0623,3.6971
04:38:03.027,1162.19,D 60 s / 45 s,10.133,81.8,917504,4.8776,0.0034,0.4,0.2854,0.4255,0.0004,0.0002,0.539,0.0034,0.4065,0.0065,0.0609,8.0018
04:38:05.037,1164.19,D 60 s / 45 s,7.0529,79.0,917504,4.9848,0.0033,0.4451,0.2502,0.4487,0.0032,0.0008,0.5377,0.0,0.4719,0.01,0.0656,4.8163
04:38:07.031,1166.19,D 60 s / 45 s,10.1124,81.2,917504,4.9513,0.003,0.3307,0.2511,0.4415,0.0016,0.0008,0.5035,0.0068,0.4069,0.0109,0.0622,8.0934
04:38:09.031,1168.19,D 60 s / 45 s,6.4849,80.1,917504,4.88832,0.0027,0.4429,0.3558,0.4309,0.0006,0.0002,0.5353,0.0137,0.4556,0.0144,0.0615,4.1713
04:38:11.031,1170.19,D 60 s / 45 s,10.1852,82.3,917512,4.86688,0.0031,0.3942,0.3863,0.4179,0.0004,0.0,0.5456,0.0271,0.3418,0.0056,0.0638,7.9994
04:38:13.027,1172.19,D 60 s / 45 s,3.4911,71.9,917504,5.10004,0.0028,0.2974,0.338,0.3935,0.0006,0.0008,0.5066,0.0,0.0607,0.0,0.0641,1.8266
04:38:15.027,1174.19,D 60 s / 45 s,3.2886,68.6,917504,5.11076,0.003,0.2861,0.2245,0.375,0.0016,0.0002,0.5195,0.0035,0.0585,0.0,0.0669,1.7496
04:38:17.027,1176.19,D 60 s / 45 s,2.5682,65.9,917504,5.11612,0.0028,0.2801,0.3198,0.3654,0.0006,0.0002,0.5067,0.0,0.0216,0.0,0.0684,1.0025
04:38:19.027,1178.19,D 60 s / 45 s,2.5378,63.7,917504,5.13488,0.0027,0.2989,0.2273,0.3652,0.0008,0.0004,0.5544,0.0105,0.0325,0.0,0.0671,0.9779
04:38:21.028,1180.19,D 60 s / 45 s,2.6277,62.0,917504,5.13354,0.0031,0.3747,0.2876,0.3662,0.001,0.0002,0.5326,0.007,0.0389,0.0,0.0653,0.9511
04:38:23.028,1182.19,D 60 s / 45 s,2.4797,62.0,917504,5.1255,0.0032,0.2875,0.2874,0.3696,0.0024,0.0002,0.5164,0.0,0.0227,0.0,0.0708,0.9197
04:38:25.028,1184.19,D 60 s / 45 s,2.4271,60.4,917504,5.14292,0.0033,0.2786,0.2227,0.3681,0.0016,0.0,0.5358,0.0,0.0346,0.0,0.0696,0.9129
04:38:27.028,1186.19,D 60 s / 45 s,2.6113,58.7,917504,5.1389,0.003,0.3761,0.2883,0.372,0.0012,0.0,0.5398,0.0,0.0561,0.0,0.0691,0.9058
04:38:29.028,1188.19,D 60 s / 45 s,2.5531,59.8,917504,5.1322,0.0031,0.3008,0.3503,0.3643,0.0004,0.0004,0.5139,0.0,0.0563,0.0,0.0697,0.8939
04:38:31.028,1190.19,D 60 s / 45 s,2.4573,59.3,917504,5.13354,0.003,0.3024,0.2233,0.3684,0.0008,0.0002,0.5505,0.0,0.0531,0.0,0.0685,0.8872
04:38:33.028,1192.19,D 60 s / 45 s,2.5415,59.3,917504,5.1389,0.0027,0.3008,0.3397,0.3635,0.0016,0.0002,0.541,0.0035,0.0334,0.0,0.0679,0.8872
04:38:35.028,1194.19,D 60 s / 45 s,2.4283,57.6,917504,5.13488,0.0031,0.2784,0.2875,0.3573,0.0004,0.0,0.5271,0.0,0.0281,0.0,0.0717,0.8746
04:38:37.028,1196.19,D 60 s / 45 s,2.5647,58.2,917504,5.13488,0.003,0.3274,0.254,0.3672,0.0008,0.0,0.5394,0.0071,0.0412,0.0,0.0735,0.9512
04:38:39.028,1198.19,D 60 s / 45 s,2.5073,57.6,917504,5.13354,0.003,0.2997,0.3558,0.3633,0.0008,0.0,0.5131,0.0,0.0303,0.0,0.0674,0.874
04:38:41.028,1200.19,D 60 s / 45 s,2.3936,57.6,917504,5.14426,0.0031,0.2785,0.2537,0.3654,0.0008,0.0004,0.5156,0.0177,0.0303,0.0,0.0729,0.8553
04:38:43.028,1202.19,D 60 s / 45 s,2.4686,57.6,917504,5.14024,0.0028,0.3019,0.2383,0.3685,0.0008,0.0,0.5756,0.0106,0.0388,0.0,0.0698,0.8614
04:38:45.028,1204.19,D 60 s / 45 s,2.4965,57.6,917504,5.13354,0.0031,0.3026,0.3533,0.3637,0.001,0.0,0.5134,0.0,0.0303,0.0,0.0673,0.8618
04:38:47.028,1206.19,D 60 s / 45 s,2.3691,57.1,917504,5.1389,0.0028,0.2826,0.2515,0.366,0.0016,0.0,0.5125,0.0035,0.0325,0.0,0.0736,0.8425
04:38:49.029,1208.19,D 60 s / 45 s,2.5022,57.1,917504,5.12818,0.0029,0.3531,0.2882,0.3666,0.0,0.0002,0.5373,0.0035,0.028,0.0,0.0673,0.855
04:38:51.029,1210.19,D 60 s / 45 s,2.5186,56.5,917504,5.12684,0.0032,0.3652,0.2879,0.3804,0.0006,0.0004,0.5333,0.0,0.0261,0.0,0.0729,0.8486
04:38:53.029,1212.19,D 60 s / 45 s,2.3426,56.5,917504,5.14024,0.0034,0.2771,0.2286,0.3724,0.0016,0.0004,0.5197,0.0035,0.0281,0.0,0.0717,0.836
04:38:55.029,1214.19,D 60 s / 45 s,2.4947,55.4,917504,5.1322,0.0028,0.3769,0.2874,0.3643,0.0006,0.0,0.5336,0.0,0.0259,0.0,0.0674,0.8357
04:38:57.029,1216.19,D 60 s / 45 s,2.4749,56.0,917504,5.13086,0.0027,0.3045,0.3413,0.3626,0.0006,0.0004,0.5171,0.0,0.0324,0.0,0.0711,0.8422
04:38:59.029,1218.19,D 60 s / 45 s,2.3504,56.0,917504,5.1456,0.0027,0.2813,0.2286,0.3637,0.0,0.0004,0.5455,0.0,0.0259,0.0,0.0718,0.8305
04:39:01.029,1220.19,D 60 s / 45 s,2.4668,55.4,917504,5.14292,0.0028,0.3045,0.3228,0.3672,0.0006,0.0004,0.5358,0.0,0.0281,0.0,0.0685,0.836
04:39:03.032,1222.19,D 60 s / 45 s,7.8404,65.9,917504,4.97408,0.0031,0.4011,0.2273,0.4259,0.0032,0.0002,0.5876,0.0,0.4487,0.0091,0.0693,5.6649
04:39:05.032,1224.19,D 60 s / 45 s,8.8614,68.1,917504,4.90574,0.0025,0.2974,0.3366,0.4039,0.0004,0.0,0.5381,0.0,0.1988,0.0003,0.0634,7.0201
04:39:07.036,1226.19,D 60 s / 45 s,9.5375,70.3,917504,5.0116,0.0032,0.3216,0.3513,0.4279,0.0008,0.0002,0.5164,0.0139,0.3439,0.0056,0.0671,7.4855
04:39:09.031,1228.19,D 60 s / 45 s,9.5125,73.6,917504,4.89368,0.003,0.3474,0.2229,0.4203,0.0012,0.0008,0.5862,0.0,0.3903,0.005,0.067,7.4684
04:39:11.032,1230.19,D 60 s / 45 s,10.3799,74.1,917504,4.92048,0.003,0.3969,0.3371,0.4259,0.0016,0.0004,0.5164,0.0,0.2697,0.0094,0.0659,8.3535
04:39:13.031,1232.19,D 60 s / 45 s,10.1458,74.1,917504,4.88832,0.0028,0.4357,0.2845,0.4397,0.0008,0.0002,0.539,0.0,0.4886,0.0059,0.0665,7.8821
04:39:15.035,1234.19,D 60 s / 45 s,7.6378,75.2,917504,4.9245,0.0027,0.4472,0.3577,0.4058,0.0016,0.0002,0.5189,0.0,0.1967,0.0056,0.0652,5.6361
04:39:17.119,1236.19,D 60 s / 45 s,4.8435,73.6,917504,5.01428,0.0031,0.3784,0.3577,0.4016,0.0012,0.0008,0.5171,0.0035,0.253,0.0059,0.0657,2.8555
04:39:19.031,1238.19,D 60 s / 45 s,8.2779,76.3,917504,4.88832,0.003,0.492,0.2844,0.4291,0.0016,0.0008,0.5344,0.0,0.483,0.0012,0.0683,5.98
04:39:21.031,1240.19,D 60 s / 45 s,8.6971,76.3,917504,4.88832,0.003,0.4396,0.3569,0.4451,0.0008,0.0002,0.5345,0.0,0.338,0.0089,0.065,6.5053
04:39:23.031,1242.19,D 60 s / 45 s,8.1731,76.3,917504,4.9044,0.003,0.3981,0.2249,0.4317,0.0016,0.0002,0.5326,0.0034,0.4757,0.0116,0.0643,6.0261
04:39:25.031,1244.19,D 60 s / 45 s,9.8235,79.0,917504,4.87358,0.0031,0.3327,0.2229,0.4205,0.0016,0.0008,0.5164,0.0034,0.244,0.0047,0.0616,8.0116
04:39:27.031,1246.19,D 60 s / 45 s,8.7461,79.0,917504,4.88832,0.003,0.3717,0.2226,0.4073,0.0006,0.0002,0.5104,0.0034,0.1311,0.0142,0.0625,7.0191
04:39:29.031,1248.19,D 60 s / 45 s,10.3052,78.5,917504,5.00624,0.0031,0.4161,0.3509,0.4018,0.0004,0.0004,0.5472,0.0,0.0947,0.0009,0.0647,8.425
04:39:31.036,1250.19,D 60 s / 45 s,6.3352,77.4,917504,4.86554,0.0033,0.4456,0.2494,0.4248,0.0024,0.0,0.5943,0.0,0.4389,0.0148,0.0671,4.0947
04:39:33.031,1252.19,D 60 s / 45 s,9.536,79.6,917504,4.98212,0.003,0.3277,0.3546,0.4052,0.0012,0.0008,0.5301,0.0034,0.3013,0.0,0.0649,7.5438
04:39:35.039,1254.19,D 60 s / 45 s,10.1101,79.0,917504,4.8776,0.0032,0.4427,0.3878,0.4159,0.0016,0.0,0.5077,0.0136,0.5272,0.0094,0.062,7.7391
04:39:37.035,1256.19,D 60 s / 45 s,8.7211,78.5,917504,4.87894,0.0035,0.3575,0.2855,0.4408,0.0002,0.0008,0.6173,0.0068,0.4608,0.0047,0.0592,6.4839
04:39:39.039,1258.19,D 60 s / 45 s,9.5471,79.6,917504,4.96202,0.0033,0.394,0.2569,0.4408,0.0016,0.0002,0.5915,0.0034,0.2216,0.0065,0.0671,7.5603
04:39:41.036,1260.19,D 60 s / 45 s,8.6352,78.5,917504,4.88162,0.0032,0.37,0.2861,0.412,0.0016,0.0002,0.5164,0.0276,0.4151,0.0124,0.0623,6.5282
04:39:43.035,1262.19,D 60 s / 45 s,9.4133,79.0,917504,4.96202,0.0026,0.3605,0.2344,0.4234,0.0008,0.0008,0.5608,0.0102,0.2514,0.0056,0.0647,7.4979
04:39:45.035,1264.19,D 60 s / 45 s,10.0463,80.7,917504,4.85616,0.0033,0.4192,0.2825,0.431,0.0032,0.0,0.5837,0.0,0.3557,0.0071,0.0656,7.8949
04:39:47.040,1266.2,D 60 s / 45 s,6.6688,80.7,917504,4.86554,0.0029,0.3923,0.3199,0.4498,0.0016,0.0002,0.5132,0.0,0.5128,0.0056,0.0649,4.4056
04:39:49.039,1268.2,D 60 s / 45 s,9.5991,80.7,917504,4.9714,0.0032,0.3692,0.2324,0.4388,0.0004,0.0002,0.5495,0.0137,0.4363,0.0071,0.0641,7.4844
04:39:51.039,1270.2,D 60 s / 45 s,10.2477,81.2,917504,4.86554,0.0031,0.3434,0.3448,0.4291,0.0012,0.0002,0.5874,0.0,0.337,0.0056,0.0591,8.1367
04:39:53.040,1272.2,D 60 s / 45 s,7.7267,81.2,917504,4.86822,0.0031,0.3991,0.2236,0.4392,0.0012,0.0002,0.5326,0.0137,0.4852,0.0104,0.063,5.5554
04:39:55.040,1274.2,D 60 s / 45 s,10.2912,79.6,917504,4.87492,0.0035,0.4694,0.3539,0.4444,0.0008,0.0008,0.6015,0.0034,0.4767,0.008,0.0639,7.8648
04:39:57.038,1276.2,D 60 s / 45 s,10.2106,81.2,917504,4.86688,0.0031,0.3531,0.2317,0.4202,0.0006,0.0,0.4975,0.0169,0.3395,0.0041,0.0615,8.2823
04:39:59.040,1278.2,D 60 s / 45 s,10.2357,81.8,917504,4.94996,0.0034,0.368,0.2824,0.4353,0.0014,0.0002,0.5131,0.0,0.3375,0.0,0.0612,8.2333
04:40:01.045,1280.2,D 60 s / 45 s,9.9551,80.1,917504,4.87626,0.003,0.3337,0.2472,0.4214,0.0012,0.0008,0.5301,0.0172,0.3363,0.0098,0.0628,7.9915
04:40:03.039,1282.2,D 60 s / 45 s,3.5061,70.8,917504,5.10138,0.0031,0.2962,0.3403,0.3914,0.001,0.0002,0.5136,0.0,0.0606,0.0,0.0672,1.8325
04:40:05.039,1284.2,D 60 s / 45 s,3.3017,68.6,917504,5.11478,0.0031,0.2983,0.2225,0.3786,0.0004,0.0,0.5398,0.0035,0.0378,0.0,0.068,1.7496
04:40:07.039,1286.2,D 60 s / 45 s,2.6062,65.9,917504,5.12416,0.0029,0.2848,0.286,0.3608,0.0012,0.0002,0.5797,0.0035,0.0281,0.0,0.0684,0.9904
04:40:09.039,1288.2,D 60 s / 45 s,2.6235,63.7,917504,5.1322,0.0028,0.3236,0.2523,0.3707,0.0016,0.0004,0.5897,0.0141,0.0226,0.0,0.0678,0.9779
04:40:11.039,1290.2,D 60 s / 45 s,2.7451,62.0,917504,5.13086,0.0033,0.3662,0.2867,0.3689,0.0006,0.0002,0.5398,0.0,0.0368,0.0,0.0691,1.0736
04:40:13.039,1292.2,D 60 s / 45 s,2.4893,61.5,917504,5.13354,0.0028,0.3021,0.2511,0.3686,0.001,0.0004,0.5294,0.0035,0.0281,0.0,0.0705,0.9318
04:40:15.039,1294.2,D 60 s / 45 s,2.5639,62.0,917504,5.13354,0.0035,0.4002,0.2227,0.3626,0.0008,0.0004,0.5433,0.0,0.0303,0.0,0.0733,0.9268
04:40:17.040,1296.2,D 60 s / 45 s,2.7202,60.4,917504,5.13354,0.0031,0.2999,0.3481,0.3697,0.0012,0.0002,0.6949,0.0,0.0206,0.0,0.0692,0.9132
04:40:19.040,1298.2,D 60 s / 45 s,2.4224,60.4,917504,5.13756,0.0027,0.2778,0.2524,0.3667,0.0008,0.0,0.5174,0.0106,0.0293,0.0,0.0697,0.8949
04:40:21.040,1300.2,D 60 s / 45 s,2.5176,59.8,917504,5.13622,0.0037,0.3129,0.2523,0.3701,0.0004,0.0004,0.585,0.0106,0.0314,0.0,0.0697,0.8811
04:40:23.040,1302.2,D 60 s / 45 s,2.5575,58.7,917504,5.13354,0.0027,0.3762,0.2889,0.3676,0.0018,0.0002,0.5465,0.0,0.0336,0.0,0.0659,0.874
04:40:25.040,1304.2,D 60 s / 45 s,2.45,57.6,917504,5.12952,0.003,0.3007,0.2887,0.3688,0.0016,0.0004,0.5101,0.0035,0.0282,0.0,0.0703,0.8746
04:40:27.040,1306.2,D 60 s / 45 s,2.4609,58.2,917504,5.13354,0.0027,0.301,0.2357,0.3654,0.0016,0.0,0.5979,0.0,0.0283,0.0,0.0666,0.8618
04:40:29.040,1308.2,D 60 s / 45 s,2.5237,58.2,917504,5.12818,0.0028,0.3023,0.3468,0.3733,0.0004,0.0004,0.5462,0.0035,0.0283,0.0,0.0705,0.8492
04:40:31.040,1310.2,D 60 s / 45 s,2.3876,57.1,917504,5.14024,0.0027,0.2897,0.2505,0.3644,0.0016,0.0,0.5164,0.0035,0.0312,0.0,0.0722,0.8553
04:40:33.040,1312.2,D 60 s / 45 s,2.3935,57.1,917504,5.14694,0.0025,0.3029,0.2208,0.3688,0.0006,0.0002,0.5377,0.0071,0.0281,0.0,0.0691,0.8557
04:40:35.040,1314.2,D 60 s / 45 s,2.4684,56.5,917504,5.14024,0.0033,0.3514,0.2529,0.365,0.001,0.0,0.5426,0.0071,0.0281,0.0,0.0678,0.8492
04:40:37.040,1316.2,D 60 s / 45 s,2.4954,56.0,917504,5.14292,0.0028,0.2887,0.3571,0.3632,0.0008,0.0004,0.5391,0.0035,0.0303,0.0,0.0672,0.8422
04:40:39.040,1318.2,D 60 s / 45 s,2.4388,56.5,917504,5.13488,0.0029,0.2786,0.3225,0.3635,0.0016,0.0,0.5067,0.0106,0.0368,0.0,0.0729,0.8428
04:40:41.040,1320.2,D 60 s / 45 s,2.4442,55.4,917504,5.1456,0.0031,0.2773,0.3229,0.3631,0.0008,0.0004,0.5144,0.0,0.0409,0.0,0.0718,0.8495
04:40:43.040,1322.2,D 60 s / 45 s,2.3562,56.0,917504,5.1456,0.003,0.2807,0.2535,0.369,0.0008,0.0002,0.5134,0.0,0.026,0.0,0.0736,0.836
04:40:45.040,1324.2,D 60 s / 45 s,2.4484,56.0,917504,5.13354,0.0029,0.3537,0.255,0.3626,0.0004,0.0,0.5401,0.0071,0.0282,0.0,0.0685,0.8299
04:40:47.047,1326.2,D 60 s / 45 s,9.6279,62.0,917504,5.02634,0.0029,0.3301,0.2243,0.4373,0.0004,0.0002,0.6073,0.007,0.436,0.0,0.0693,7.5132
04:40:49.051,1328.21,D 60 s / 45 s,6.5672,67.0,917504,4.93924,0.0033,0.4004,0.284,0.4309,0.0,0.0002,0.539,0.0069,0.49,0.0082,0.0674,4.3369
04:40:51.052,1330.21,D 60 s / 45 s,9.701,70.3,917504,4.90976,0.0031,0.3887,0.2833,0.3964,0.0018,0.0002,0.5301,0.0,0.2795,0.0056,0.0673,7.745
04:40:53.051,1332.21,D 60 s / 45 s,9.8566,72.5,917504,4.89904,0.0032,0.3964,0.3521,0.4337,0.0032,0.0004,0.5204,0.007,0.1054,0.0056,0.0676,7.9616
04:40:55.056,1334.21,D 60 s / 45 s,9.4454,73.6,917504,4.90842,0.0029,0.362,0.2356,0.4058,0.0004,0.0004,0.5261,0.0035,0.0989,0.0201,0.0631,7.7266
04:40:57.052,1336.21,D 60 s / 45 s,6.4364,73.6,917504,5.0987,0.0031,0.2856,0.2843,0.3848,0.0008,0.0008,0.5611,0.0,0.026,0.0,0.0643,4.8255
04:40:59.056,1338.22,D 60 s / 45 s,9.8482,76.3,917504,4.8977,0.0032,0.3379,0.2486,0.3953,0.0008,0.0002,0.5426,0.0,0.4053,0.0201,0.0629,7.8311
04:41:01.056,1340.22,D 60 s / 45 s,9.4105,74.7,917504,4.88564,0.0031,0.3457,0.225,0.395,0.0008,0.0002,0.5488,0.0,0.4727,0.0056,0.0644,7.3491
