Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
23:18:48.115,4076.73,C 60 s / 30 s,6.6215,76.3,917504,4.99954,0.003,0.3952,0.2325,0.4107,0.0008,0.0002,0.535,0.017,0.3352,0.0056,0.0641,4.6223
23:18:50.119,4078.73,C 60 s / 30 s,8.6004,76.3,917504,4.90976,0.004,0.3947,0.2333,0.4568,0.0016,0.0002,0.5264,0.0,0.4176,0.0068,0.0659,6.493
23:18:52.215,4080.73,C 60 s / 30 s,3.7395,74.1,917504,5.08664,0.0031,0.385,0.3575,0.3773,0.0012,0.0008,0.5847,0.007,0.0302,0.0,0.0686,1.9241
23:18:54.120,4082.74,C 60 s / 30 s,8.7161,76.8,917504,4.8441,0.0028,0.3426,0.2508,0.422,0.001,0.0002,0.535,0.0,0.4755,0.0053,0.0632,6.6176
23:18:56.119,4084.74,C 60 s / 30 s,6.0982,77.9,917504,4.9781,0.0031,0.3925,0.2488,0.4006,0.0008,0.0002,0.5188,0.0,0.3018,0.0148,0.0632,4.1536
23:18:58.119,4086.74,C 60 s / 30 s,9.5371,77.4,917504,4.99552,0.003,0.4418,0.2846,0.4144,0.001,0.0006,0.5286,0.0,0.2655,0.0095,0.0626,7.5255
23:19:00.224,4088.74,C 60 s / 30 s,9.8305,77.9,917504,4.99418,0.003,0.3304,0.2511,0.4167,0.0016,0.0008,0.5455,0.017,0.2174,0.0113,0.0621,7.9736
23:19:02.127,4090.75,C 60 s / 30 s,8.1111,78.5,917504,4.85616,0.0033,0.3927,0.2325,0.4002,0.0004,0.0004,0.5963,0.0068,0.2003,0.0062,0.0658,6.2062
23:19:04.128,4092.75,C 60 s / 30 s,9.6178,77.9,917504,4.98614,0.0035,0.358,0.2221,0.3834,0.0004,0.0004,0.5667,0.0,0.2672,0.0047,0.0601,7.7512
23:19:06.135,4094.75,C 60 s / 30 s,10.0739,79.0,917504,5.05448,0.0033,0.393,0.3363,0.4081,0.0032,0.0008,0.5139,0.0,0.3362,0.0053,0.0644,8.0093
23:19:08.135,4096.75,C 60 s / 30 s,10.2098,78.5,917504,4.94326,0.0031,0.3453,0.2238,0.4132,0.0016,0.0002,0.5274,0.0137,0.0967,0.0018,0.0609,8.5221
23:19:10.135,4098.75,C 60 s / 30 s,10.3604,79.6,917504,4.88698,0.0025,0.3682,0.3524,0.3895,0.0008,0.0008,0.5131,0.0102,0.1981,0.0,0.0618,8.4629
23:19:12.135,4100.75,C 60 s / 30 s,9.337,77.4,917504,4.97006,0.0031,0.3676,0.2488,0.431,0.0,0.0004,0.5766,0.0068,0.1305,0.0107,0.0648,7.4967
23:19:14.135,4102.75,C 60 s / 30 s,10.2187,81.2,917504,4.8642,0.0039,0.3688,0.2486,0.4108,0.0008,0.0004,0.5171,0.017,0.3049,0.0024,0.0615,8.2825
23:19:16.135,4104.75,C 60 s / 30 s,6.4994,79.0,917504,4.88296,0.0027,0.3847,0.2845,0.4495,0.0006,0.0002,0.51,0.0,0.4814,0.0062,0.0612,4.3183
23:19:18.135,4106.75,C 60 s / 30 s,10.1191,79.0,917504,4.84008,0.0031,0.3535,0.2478,0.402,0.0012,0.0002,0.5863,0.0,0.3368,0.0006,0.0636,8.124
23:19:20.136,4108.75,C 60 s / 30 s,9.7154,78.5,917504,4.9848,0.0031,0.4415,0.3481,0.4213,0.0016,0.0,0.5034,0.0,0.2646,0.0062,0.065,7.6606
23:19:22.139,4110.76,C 60 s / 30 s,10.3297,80.1,917504,4.86554,0.0031,0.3442,0.2319,0.4344,0.0016,0.0002,0.581,0.0069,0.4621,0.0009,0.063,8.2005
23:19:24.139,4112.76,C 60 s / 30 s,9.6073,80.7,917504,4.8642,0.0029,0.324,0.352,0.4267,0.0008,0.0002,0.506,0.0,0.4806,0.005,0.0617,7.4474
23:19:26.141,4114.76,C 60 s / 30 s,6.6934,78.5,917504,4.96336,0.0031,0.4444,0.2327,0.4097,0.0032,0.0,0.5907,0.0,0.3016,0.0035,0.0644,4.6401
23:19:28.139,4116.76,C 60 s / 30 s,10.4511,80.1,917504,4.86554,0.0027,0.3431,0.3489,0.4091,0.0012,0.0002,0.5498,0.0034,0.2065,0.0,0.0621,8.5241
23:19:30.135,4118.76,C 60 s / 30 s,3.4958,71.4,917504,5.092,0.0039,0.2975,0.3405,0.3766,0.0004,0.0002,0.5498,0.0,0.0302,0.0,0.0641,1.8325
23:19:32.139,4120.76,C 60 s / 30 s,3.2956,67.5,917504,5.0987,0.0033,0.2975,0.252,0.3844,0.0012,0.0002,0.5141,0.0105,0.0314,0.0,0.0668,1.7343
23:19:34.135,4122.76,C 60 s / 30 s,2.6285,65.3,917504,5.12684,0.0027,0.2987,0.3533,0.3627,0.0008,0.0002,0.5197,0.0,0.027,0.0018,0.0703,0.9915
23:19:36.136,4124.76,C 60 s / 30 s,2.5171,63.1,917504,5.12416,0.0027,0.2865,0.253,0.3689,0.0016,0.0006,0.5353,0.0,0.0411,0.0,0.069,0.9582
23:19:38.136,4126.76,C 60 s / 30 s,2.5799,61.5,917504,5.12148,0.0029,0.3012,0.3496,0.3654,0.0016,0.0,0.5167,0.0,0.0411,0.0,0.0678,0.9336
23:19:40.136,4128.76,C 60 s / 30 s,3.6811,60.4,917504,5.13086,0.0039,0.4237,0.2227,0.3756,0.0008,0.0,0.5391,0.0,0.1038,0.0003,0.0689,1.9422
23:19:42.136,4130.76,C 60 s / 30 s,2.7127,59.8,917504,5.12818,0.0029,0.3981,0.3585,0.3733,0.0004,0.0002,0.581,0.0,0.0313,0.0,0.0666,0.9004
23:19:44.136,4132.76,C 60 s / 30 s,2.5385,59.3,917504,5.12416,0.0031,0.3,0.3521,0.3715,0.0006,0.0004,0.5139,0.0,0.0357,0.0,0.0673,0.8939
23:19:46.136,4134.76,C 60 s / 30 s,2.5075,57.6,917504,5.12416,0.0032,0.3767,0.2527,0.365,0.0016,0.0004,0.5358,0.0,0.0314,0.0,0.0664,0.8743
23:19:48.136,4136.76,C 60 s / 30 s,2.5208,57.6,917504,5.12416,0.0028,0.3008,0.3204,0.3705,0.0016,0.0004,0.564,0.0,0.0324,0.0,0.0724,0.8553
23:19:50.136,4138.76,C 60 s / 30 s,2.5295,57.1,917504,5.12282,0.003,0.3637,0.2894,0.3714,0.0002,0.0004,0.5333,0.0,0.0389,0.0,0.0685,0.8608
23:19:52.136,4140.76,C 60 s / 30 s,2.4849,57.1,917504,5.12684,0.0029,0.3025,0.3203,0.3649,0.0004,0.0002,0.5131,0.0,0.0552,0.0,0.0691,0.8563
23:19:54.136,4142.76,C 60 s / 30 s,2.3875,56.5,917504,5.1322,0.0028,0.2778,0.2273,0.3619,0.0016,0.0004,0.5381,0.0106,0.0551,0.0,0.0697,0.8422
23:19:56.136,4144.76,C 60 s / 30 s,2.4882,55.4,917504,5.12282,0.0026,0.3014,0.3413,0.3635,0.0016,0.0004,0.5135,0.0106,0.0356,0.0,0.0691,0.8486
23:19:58.136,4146.76,C 60 s / 30 s,2.3369,56.0,917504,5.13354,0.0026,0.279,0.2272,0.3688,0.0016,0.0004,0.5189,0.0,0.0313,0.0,0.071,0.836
23:20:00.143,4148.76,C 60 s / 30 s,9.2127,64.2,917504,5.024999,0.0034,0.3964,0.347,0.4196,0.0002,0.0004,0.5001,0.0,0.4628,0.0,0.0646,7.018
23:20:02.143,4150.76,C 60 s / 30 s,9.1865,67.5,917504,4.92048,0.0028,0.3231,0.2348,0.4089,0.0004,0.0004,0.5174,0.0,0.2047,0.0056,0.0688,7.4195
23:20:04.147,4152.77,C 60 s / 30 s,9.9555,69.2,917504,4.89234,0.0031,0.3957,0.2501,0.4114,0.0006,0.0004,0.5939,0.0,0.3343,0.0047,0.069,7.8924
23:20:06.147,4154.77,C 60 s / 30 s,9.821,71.9,917504,4.8642,0.0029,0.3087,0.2276,0.4255,0.0016,0.0004,0.581,0.0034,0.4128,0.016,0.0682,7.7727
23:20:08.148,4156.77,C 60 s / 30 s,8.1871,73.6,917504,4.94862,0.0039,0.4744,0.2852,0.4035,0.0,0.0002,0.5818,0.0,0.4671,0.0097,0.066,5.8952
23:20:10.147,4158.77,C 60 s / 30 s,9.5791,73.6,917504,5.10138,0.0032,0.296,0.3206,0.4234,0.0008,0.0004,0.5264,0.0,0.4761,0.0139,0.0662,7.4521
23:20:12.151,4160.77,C 60 s / 30 s,6.5832,74.1,917504,4.94192,0.0023,0.4846,0.3546,0.434,0.0016,0.0002,0.5284,0.0,0.5409,0.0018,0.0632,4.1717
23:20:14.151,4162.77,C 60 s / 30 s,9.404,74.7,917504,4.96738,0.0028,0.2963,0.3547,0.461,0.0016,0.0002,0.51,0.0,0.2344,0.0003,0.0629,7.4797
23:20:16.151,4164.77,C 60 s / 30 s,8.621,75.7,917504,4.9178,0.0033,0.395,0.2317,0.4213,0.0004,0.0002,0.5683,0.0312,0.4225,0.0053,0.0635,6.4783
23:20:18.151,4166.77,C 60 s / 30 s,7.6408,76.3,917504,4.8642,0.0029,0.3692,0.2335,0.3971,0.0016,0.0,0.5199,0.0,0.2327,0.0153,0.0621,5.8065
23:20:20.151,4168.77,C 60 s / 30 s,8.4166,76.3,917504,4.9044,0.0033,0.2979,0.2433,0.4355,0.0006,0.0002,0.5139,0.0035,0.4579,0.0112,0.0605,6.3887
23:20:22.156,4170.77,C 60 s / 30 s,8.5121,76.8,917504,4.88832,0.0034,0.3707,0.2269,0.4319,0.0006,0.0002,0.5392,0.0034,0.4088,0.0003,0.0632,6.4635
23:20:24.157,4172.77,C 60 s / 30 s,8.501,76.3,917504,4.88698,0.0031,0.3927,0.2503,0.4179,0.0002,0.0002,0.5768,0.0,0.3032,0.0065,0.0678,6.4824
23:20:26.155,4174.77,C 60 s / 30 s,9.5442,77.4,917504,4.92718,0.0035,0.3206,0.2843,0.427,0.0016,0.0008,0.5286,0.0069,0.2161,0.0109,0.0668,7.677
23:20:28.155,4176.77,C 60 s / 30 s,6.611,77.9,917504,4.87492,0.0028,0.4216,0.3513,0.4504,0.0008,0.0004,0.5132,0.0034,0.5145,0.005,0.0615,4.2861
23:20:30.155,4178.77,C 60 s / 30 s,10.0515,76.3,917504,4.92986,0.0035,0.4376,0.2518,0.4266,0.0006,0.0002,0.5436,0.0,0.3093,0.0178,0.0613,7.9993
23:20:32.155,4180.77,C 60 s / 30 s,8.9567,77.4,917504,4.90708,0.003,0.384,0.2843,0.4282,0.0012,0.0002,0.5174,0.0,0.4557,0.01,0.063,6.8095
23:20:34.155,4182.77,C 60 s / 30 s,10.4028,78.5,917504,4.88698,0.0029,0.3938,0.3503,0.4291,0.0016,0.0004,0.5191,0.0034,0.2339,0.0071,0.0624,8.3988
23:20:36.159,4184.77,C 60 s / 30 s,8.7909,78.5,917504,4.9714,0.0029,0.4842,0.2842,0.4531,0.0012,0.0002,0.5389,0.0653,0.4184,0.0121,0.0648,6.4656
23:20:38.155,4186.77,C 60 s / 30 s,10.1813,79.0,917504,4.96336,0.0032,0.3301,0.2241,0.4127,0.0016,0.0008,0.54,0.0034,0.1436,0.0056,0.0633,8.4529
23:20:40.157,4188.77,C 60 s / 30 s,6.4799,77.4,917504,5.01696,0.0027,0.4409,0.2494,0.4123,0.0008,0.0008,0.5333,0.0,0.301,0.0062,0.065,4.4675
23:20:42.156,4190.77,C 60 s / 30 s,10.2102,79.0,917504,4.85482,0.003,0.3434,0.3482,0.4181,0.0008,0.0008,0.5603,0.0,0.1838,0.0103,0.0618,8.2796
23:20:44.155,4192.77,C 60 s / 30 s,10.7157,79.0,917504,4.88028,0.0031,0.3661,0.3481,0.4167,0.0008,0.0008,0.5123,0.0408,0.4401,0.005,0.0605,8.5214
23:20:46.159,4194.77,C 60 s / 30 s,9.2571,78.5,917504,4.9044,0.003,0.4198,0.2317,0.4002,0.0008,0.0002,0.5362,0.0,0.252,0.0015,0.0641,7.3475
23:20:48.160,4196.78,C 60 s / 30 s,6.2972,77.9,917504,4.94326,0.0032,0.3457,0.354,0.3772,0.0012,0.0002,0.5586,0.0,0.0636,0.0,0.0629,4.5306
23:20:50.159,4198.78,C 60 s / 30 s,8.4796,80.1,917504,4.8575,0.0031,0.3895,0.3168,0.4056,0.0016,0.0004,0.5323,0.0,0.2262,0.0041,0.0635,6.5364
23:20:52.159,4200.78,C 60 s / 30 s,9.8318,79.6,917504,4.85348,0.0031,0.3176,0.226,0.4217,0.0008,0.0004,0.5587,0.0239,0.4915,0.0035,0.0631,7.7214
23:20:54.159,4202.78,C 60 s / 30 s,8.7893,79.0,917504,4.9312,0.0032,0.4419,0.249,0.4384,0.0006,0.0002,0.5874,0.0103,0.4367,0.0083,0.0652,6.5482
23:20:56.161,4204.78,C 60 s / 30 s,10.0167,77.9,917504,4.96738,0.0032,0.3925,0.2505,0.4129,0.0004,0.0002,0.5907,0.0,0.4304,0.0071,0.0673,7.8617
23:20:58.163,4206.78,C 60 s / 30 s,10.1605,80.1,917504,4.8642,0.0033,0.3157,0.2832,0.3901,0.0002,0.0002,0.5221,0.0,0.0789,0.0012,0.0593,8.5061
23:21:00.155,4208.78,C 60 s / 30 s,3.5308,73.0,917504,5.092,0.0033,0.2963,0.3385,0.3779,0.0012,0.0002,0.5398,0.0035,0.0346,0.0,0.0648,1.8707
23:21:02.155,4210.78,C 60 s / 30 s,3.4327,68.1,917504,5.09468,0.0031,0.3737,0.255,0.3732,0.001,0.0002,0.5745,0.0,0.0357,0.0,0.0655,1.7507
23:21:04.155,4212.78,C 60 s / 30 s,3.923,65.9,917504,5.11076,0.0033,0.2968,0.3538,0.383,0.0016,0.0008,0.5229,0.0,0.0346,0.0,0.0676,2.2586
23:21:06.156,4214.78,C 60 s / 30 s,2.663,63.1,917504,5.10942,0.0031,0.3488,0.2544,0.3689,0.0014,0.0004,0.6121,0.0,0.041,0.0,0.0678,0.965
23:21:08.156,4216.78,C 60 s / 30 s,2.445,61.5,917504,5.1322,0.0027,0.2878,0.2204,0.3584,0.0016,0.0002,0.5413,0.0,0.0302,0.0,0.0691,0.9332
23:21:10.156,4218.78,C 60 s / 30 s,2.5207,60.9,917504,5.13086,0.0028,0.3495,0.2565,0.3706,0.0016,0.0004,0.5326,0.0,0.0324,0.0,0.0679,0.9064
23:21:12.156,4220.78,C 60 s / 30 s,2.4845,59.8,917504,5.12684,0.0027,0.2796,0.2359,0.3629,0.0006,0.0,0.6005,0.0071,0.0281,0.0,0.0671,0.9
23:21:14.156,4222.78,C 60 s / 30 s,2.5551,58.7,917504,5.13488,0.0029,0.3686,0.2539,0.3615,0.0002,0.0004,0.5849,0.0,0.0367,0.0,0.0652,0.8807
23:21:16.160,4224.78,C 60 s / 30 s,2.5664,58.7,917504,5.12818,0.0032,0.3021,0.3504,0.3652,0.0008,0.0,0.5584,0.0,0.0335,0.0,0.0653,0.8875
23:21:18.156,4226.78,C 60 s / 30 s,2.3751,58.2,917504,5.13488,0.0031,0.281,0.2363,0.3689,0.0006,0.0,0.5107,0.0,0.0302,0.0,0.0696,0.8746
23:21:20.156,4228.78,C 60 s / 30 s,2.5137,57.6,917504,5.1255,0.0033,0.3036,0.3406,0.3688,0.0002,0.0002,0.5327,0.0,0.0302,0.0,0.0659,0.8682
23:21:22.156,4230.78,C 60 s / 30 s,2.4622,58.7,917504,5.12148,0.0029,0.289,0.2881,0.3592,0.0016,0.0002,0.5358,0.0,0.0572,0.0,0.0722,0.856
23:21:24.156,4232.78,C 60 s / 30 s,2.4917,57.1,917504,5.13354,0.0027,0.3005,0.3254,0.3617,0.0018,0.0,0.539,0.0,0.0378,0.0,0.0672,0.8557
23:21:26.156,4234.78,C 60 s / 30 s,2.4069,57.1,917504,5.12818,0.0025,0.2791,0.2911,0.3685,0.0006,0.0004,0.5227,0.0071,0.0292,0.0,0.0696,0.836
23:21:28.157,4236.78,C 60 s / 30 s,2.3863,56.0,917504,5.13622,0.0032,0.3022,0.2292,0.3689,0.0006,0.0,0.5295,0.0106,0.0324,0.0,0.0672,0.8425
23:21:30.164,4238.78,C 60 s / 30 s,7.6691,63.1,917504,5.0384,0.0031,0.4158,0.3222,0.4397,0.0032,0.0,0.5456,0.0208,0.3359,0.0095,0.0655,5.5078
23:21:32.163,4240.78,C 60 s / 30 s,9.7333,67.5,917504,4.88698,0.0036,0.3931,0.2253,0.409,0.0004,0.0004,0.5423,0.0172,0.3023,0.0059,0.0641,7.7697
23:21:34.165,4242.78,C 60 s / 30 s,9.3836,68.6,917504,4.97274,0.0031,0.3228,0.2197,0.4072,0.0004,0.0008,0.5398,0.0069,0.3388,0.0135,0.0663,7.4644
23:21:36.163,4244.78,C 60 s / 30 s,9.9053,70.8,917504,4.96202,0.003,0.3825,0.2273,0.4019,0.0008,0.0002,0.5425,0.0,0.3365,0.0097,0.0684,7.9325
23:21:38.163,4246.78,C 60 s / 30 s,10.0341,72.5,917504,4.89904,0.0028,0.3957,0.2531,0.4291,0.0004,0.0008,0.5896,0.0,0.4743,0.0035,0.0666,7.8183
23:21:40.163,4248.78,C 60 s / 30 s,6.0565,74.7,917504,4.97408,0.0026,0.3797,0.2357,0.4146,0.0008,0.0004,0.4972,0.0311,0.3912,0.0109,0.0623,4.0299
23:21:42.164,4250.78,C 60 s / 30 s,6.9102,74.1,917504,4.90976,0.003,0.448,0.2854,0.4322,0.0016,0.0002,0.5781,0.0,0.4738,0.0145,0.0668,4.6066
23:21:44.163,4252.78,C 60 s / 30 s,7.5729,76.3,917504,4.89636,0.0031,0.337,0.2494,0.4144,0.0006,0.0002,0.5254,0.0,0.413,0.0092,0.0629,5.5578
23:21:46.163,4254.78,C 60 s / 30 s,9.9604,76.3,917504,4.90038,0.0031,0.2988,0.2516,0.405,0.0012,0.0008,0.5455,0.0034,0.1957,0.0056,0.062,8.1877
23:21:48.163,4256.78,C 60 s / 30 s,8.4981,75.7,917504,4.98078,0.0029,0.3449,0.2325,0.4445,0.0016,0.0008,0.5878,0.0,0.0613,0.0065,0.0648,6.7504
23:21:50.168,4258.78,C 60 s / 30 s,10.0944,76.8,917504,4.97274,0.0029,0.3656,0.2497,0.402,0.0012,0.0008,0.5229,0.0068,0.3377,0.0077,0.063,8.1341
23:21:52.167,4260.78,C 60 s / 30 s,7.5518,77.4,917504,4.91378,0.0035,0.3958,0.337,0.4052,0.0004,0.0008,0.5398,0.0,0.2328,0.0038,0.0654,5.5672
23:21:54.163,4262.78,C 60 s / 30 s,9.574,77.9,917504,4.8642,0.0032,0.346,0.2519,0.4199,0.0024,0.0008,0.5099,0.0034,0.4086,0.0153,0.0612,7.5513
23:21:56.163,4264.78,C 60 s / 30 s,8.2151,77.9,917504,4.89234,0.0032,0.4435,0.32,0.4559,0.0016,0.0002,0.5939,0.0,0.4738,0.0103,0.0638,5.8489
23:21:58.163,4266.78,C 60 s / 30 s,10.0423,77.9,917504,4.97408,0.0031,0.4183,0.2832,0.423,0.0008,0.0,0.6317,0.0,0.2681,0.0041,0.0652,7.9447
23:22:00.163,4268.78,C 60 s / 30 s,10.6206,77.9,917504,4.8843,0.0031,0.4425,0.3522,0.4319,0.0016,0.0008,0.5313,0.0,0.4814,0.0095,0.0614,8.305
23:22:02.167,4270.78,C 60 s / 30 s,9.9764,78.5,917504,4.90842,0.0031,0.3944,0.2321,0.4078,0.0006,0.0008,0.57,0.0102,0.5127,0.0253,0.065,7.7544
23:22:04.163,4272.78,C 60 s / 30 s,8.5447,77.4,917504,5.00222,0.0028,0.4431,0.2501,0.4111,0.0008,0.0002,0.5459,0.0,0.3369,0.0059,0.0672,6.4808
23:22:06.170,4274.78,C 60 s / 30 s,9.4339,79.6,917504,4.88564,0.0031,0.3911,0.3526,0.3953,0.0008,0.0002,0.5286,0.0,0.2519,0.0038,0.0638,7.4427
23:22:08.163,4276.78,C 60 s / 30 s,7.682,79.6,917504,4.86286,0.003,0.396,0.2333,0.441,0.0004,0.0002,0.5358,0.0034,0.4748,0.0101,0.0654,5.5186
23:22:10.168,4278.78,C 60 s / 30 s,10.3463,79.0,917504,4.86822,0.0033,0.3551,0.2232,0.4255,0.001,0.0004,0.5455,0.0,0.4552,0.0044,0.0632,8.2694
23:22:12.220,4280.78,C 60 s / 30 s,4.8615,77.4,917504,4.9915,0.0031,0.3484,0.3219,0.3948,0.0004,0.0002,0.5164,0.0,0.4185,0.0021,0.0637,2.7921
23:22:14.167,4282.78,C 60 s / 30 s,10.0118,79.0,917504,4.89904,0.0031,0.4196,0.3361,0.4231,0.0032,0.0002,0.5108,0.0586,0.21,0.0053,0.0655,7.9763
23:22:16.167,4284.78,C 60 s / 30 s,9.4646,79.0,917504,4.8709,0.0035,0.368,0.2365,0.416,0.0032,0.0004,0.5716,0.0102,0.3397,0.0071,0.0653,7.4432
23:22:18.168,4286.79,C 60 s / 30 s,6.9896,79.0,917504,4.90574,0.0029,0.4433,0.2872,0.4375,0.001,0.0004,0.5284,0.0345,0.4475,0.0097,0.065,4.7322
23:22:20.167,4288.79,C 60 s / 30 s,10.009,80.7,917504,4.8575,0.003,0.3209,0.25,0.3972,0.001,0.0004,0.5128,0.0034,0.2317,0.0003,0.0624,8.2259
23:22:22.167,4290.79,C 60 s / 30 s,8.7073,79.0,917504,4.86554,0.0031,0.3684,0.3447,0.4389,0.0014,0.0002,0.5358,0.0102,0.4521,0.0101,0.0621,6.4803
23:22:24.167,4292.79,C 60 s / 30 s,7.5164,80.1,917504,4.87626,0.0031,0.4695,0.3533,0.4131,0.0016,0.0002,0.5358,0.0,0.2025,0.0101,0.0627,5.4644
23:22:26.167,4294.79,C 60 s / 30 s,9.5432,80.7,917504,4.86554,0.0027,0.4191,0.2837,0.4176,0.0,0.0004,0.5268,0.0,0.2861,0.0024,0.0624,7.542
23:22:28.168,4296.79,C 60 s / 30 s,6.4766,80.1,917504,4.97408,0.0028,0.3943,0.3529,0.4489,0.0008,0.0008,0.5854,0.0,0.3361,0.0,0.0636,4.291
23:22:30.163,4298.79,C 60 s / 30 s,3.6948,73.6,917504,5.092,0.0031,0.3713,0.3913,0.3914,0.0012,0.0002,0.5096,0.0,0.0608,0.0,0.0648,1.9012
23:22:32.163,4300.79,C 60 s / 30 s,3.346,69.2,917504,5.08932,0.0029,0.2983,0.2285,0.3795,0.0006,0.0008,0.543,0.0,0.0346,0.0,0.0699,1.7878
23:22:34.163,4302.79,C 60 s / 30 s,3.3403,66.4,917504,5.10808,0.0027,0.2852,0.354,0.3777,0.0016,0.0002,0.5198,0.007,0.0303,0.0,0.0656,1.6961
23:22:36.164,4304.79,C 60 s / 30 s,2.6988,63.7,917504,5.1121,0.0031,0.3723,0.3535,0.3706,0.0006,0.0002,0.5358,0.0,0.0259,0.0,0.0653,0.9715
23:22:38.164,4306.79,C 60 s / 30 s,2.416,62.0,917504,5.13756,0.0033,0.2778,0.2349,0.3702,0.0008,0.0,0.5164,0.0,0.0291,0.0,0.0647,0.919
23:22:40.164,4308.79,C 60 s / 30 s,2.4912,60.4,917504,5.13488,0.003,0.2998,0.2235,0.3617,0.0002,0.0002,0.5864,0.0,0.0303,0.0,0.0664,0.9197
23:22:42.164,4310.79,C 60 s / 30 s,2.423,59.8,917504,5.12148,0.0029,0.3003,0.255,0.3631,0.0004,0.0002,0.5011,0.0035,0.0335,0.0,0.0697,0.8933
23:22:44.164,4312.79,C 60 s / 30 s,2.3857,58.2,917504,5.13354,0.0027,0.2762,0.2273,0.3719,0.0008,0.0004,0.5231,0.0,0.0335,0.0,0.0689,0.8807
23:22:46.164,4314.79,C 60 s / 30 s,2.4235,58.2,917504,5.13622,0.0029,0.3002,0.2302,0.3596,0.0008,0.0004,0.5651,0.0035,0.0216,0.0,0.0653,0.874
23:22:48.164,4316.79,C 60 s / 30 s,2.4992,58.7,917504,5.12416,0.0027,0.302,0.3385,0.3637,0.0016,0.0,0.5231,0.0,0.0302,0.0,0.0684,0.8688
23:22:50.164,4318.79,C 60 s / 30 s,2.5754,58.2,917504,5.13354,0.0028,0.301,0.3762,0.3626,0.0008,0.0004,0.5465,0.0106,0.04,0.0,0.0659,0.8685
23:22:52.164,4320.79,C 60 s / 30 s,2.3604,56.0,917504,5.1389,0.003,0.2825,0.2227,0.3644,0.0004,0.0004,0.539,0.0,0.0303,0.0,0.0691,0.8486
23:22:54.164,4322.79,C 60 s / 30 s,2.5253,56.5,917504,5.12818,0.0027,0.3651,0.2892,0.3661,0.0006,0.0004,0.5359,0.0,0.0292,0.0,0.0678,0.8682
23:22:56.164,4324.79,C 60 s / 30 s,2.4115,56.0,917504,5.12818,0.0027,0.2771,0.3226,0.3725,0.0032,0.0,0.4956,0.0,0.0302,0.0,0.0648,0.8428
23:22:58.164,4326.79,C 60 s / 30 s,2.5073,56.5,917504,5.1389,0.0027,0.3032,0.2367,0.3741,0.0004,0.0,0.5797,0.0071,0.0291,0.0,0.0672,0.9071
23:23:00.171,4328.79,C 60 s / 30 s,8.1956,61.5,917504,5.01428,0.0029,0.3761,0.3509,0.4423,0.0008,0.0008,0.6073,0.0,0.4608,0.0133,0.0655,5.875
23:23:02.171,4330.79,C 60 s / 30 s,9.676,67.0,917504,5.02768,0.0032,0.3983,0.3183,0.4199,0.0012,0.0008,0.507,0.0,0.2766,0.0062,0.0626,7.6819
23:23:04.175,4332.79,C 60 s / 30 s,9.9571,70.3,917504,4.88832,0.0026,0.3463,0.3459,0.4103,0.0016,0.0002,0.5326,0.0,0.3282,0.0053,0.0635,7.9205
23:23:06.175,4334.79,C 60 s / 30 s,9.874,71.9,917504,4.99954,0.0029,0.4007,0.2497,0.39,0.0008,0.0008,0.5736,0.0,0.0765,0.0,0.0655,8.1135
23:23:08.176,4336.79,C 60 s / 30 s,6.9487,71.9,917504,4.94192,0.0031,0.4002,0.238,0.4309,0.0002,0.0002,0.5908,0.0,0.4042,0.0127,0.0673,4.8011
23:23:10.175,4338.79,C 60 s / 30 s,8.1848,74.7,917504,4.90976,0.0026,0.3565,0.2323,0.4212,0.0004,0.0008,0.5974,0.0,0.4397,0.0104,0.067,6.0564
23:23:12.179,4340.8,C 60 s / 30 s,9.9388,75.2,917504,4.88832,0.0031,0.3465,0.3191,0.3902,0.0006,0.0002,0.5669,0.0102,0.0936,0.0068,0.0647,8.1367
23:23:14.183,4342.8,C 60 s / 30 s,9.1533,75.2,917504,4.90306,0.0027,0.3471,0.2311,0.4266,0.0004,0.0004,0.5096,0.0,0.3082,0.0136,0.0623,7.2513
23:23:16.180,4344.8,C 60 s / 30 s,7.9969,74.7,917504,4.94192,0.0026,0.3996,0.2187,0.4211,0.0006,0.0008,0.5395,0.0035,0.4836,0.0186,0.0661,5.8422
23:23:18.183,4346.8,C 60 s / 30 s,8.5233,76.8,917504,4.85616,0.0028,0.4208,0.2837,0.4114,0.0002,0.0008,0.5326,0.0104,0.2842,0.0012,0.0661,6.5093
23:23:20.183,4348.8,C 60 s / 30 s,8.174,76.8,917504,4.97274,0.0033,0.3981,0.2187,0.4603,0.0032,0.0004,0.5333,0.0103,0.4253,0.0139,0.0619,6.0453
23:23:22.183,4350.8,C 60 s / 30 s,9.8639,77.4,917504,4.98882,0.0027,0.3471,0.3189,0.4244,0.0008,0.0002,0.5842,0.0,0.372,0.0131,0.0639,7.7366
23:23:24.184,4352.8,C 60 s / 30 s,9.0033,76.8,917504,4.88698,0.0032,0.3585,0.2511,0.4309,0.0002,0.0002,0.5487,0.0137,0.4224,0.0147,0.0618,6.8979
