Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
23:40:06.013,Active,409.5,2.4,98.8,11.6,75.5,No,0.0,None
23:40:06.428,Active,406.8,2.4,98.2,11.6,76.5,No,0.0,None
23:40:06.841,Active,404.8,2.4,98.8,11.6,77.1,No,0.0,None
23:40:07.250,Active,403.2,2.4,100.0,11.6,77.7,No,0.0,None
23:40:07.670,Active,408.7,2.4,98.2,11.6,76.5,No,0.0,None
23:40:08.084,Active,406.3,2.4,98.2,11.6,76.5,No,0.0,None
23:40:08.502,Active,408.4,2.4,98.2,11.6,76.5,No,0.0,None
23:40:08.924,Active,414.1,2.4,97.0,11.6,76.5,No,0.0,None
23:40:09.356,Active,424.1,2.4,98.8,11.6,76.5,No,0.0,None
23:40:09.775,Active,409.7,2.4,98.2,11.6,77.1,No,0.0,None
23:40:10.194,Active,408.6,2.4,97.6,11.6,77.1,No,0.0,None
23:40:10.611,Active,409.5,2.4,98.8,11.6,77.7,No,0.0,None
23:40:11.043,Active,426.2,2.4,95.9,11.6,77.7,No,0.0,None
23:40:11.459,Active,408.6,2.4,98.8,11.6,77.1,No,0.0,None
23:40:11.875,Active,406.4,2.4,98.2,11.5,77.1,No,0.0,None
23:40:12.289,Active,404.9,2.4,98.8,11.5,77.1,No,0.0,None
23:40:12.705,Active,410.3,2.4,98.8,11.5,76.5,No,0.0,None
23:40:13.120,Active,405.8,2.4,98.2,11.5,77.1,No,0.0,None
23:40:13.534,Active,408.1,2.4,99.4,11.5,77.7,No,0.0,None
23:40:13.949,Active,406.0,2.4,98.2,11.5,77.1,No,0.0,None
23:40:14.392,Active,432.8,2.4,97.2,11.6,77.1,No,0.0,None
23:40:14.806,Active,406.0,2.4,98.2,11.6,77.1,No,0.0,None
23:40:15.218,Active,405.2,2.4,98.8,11.6,77.1,No,0.0,None
23:40:15.635,Active,409.5,2.4,99.4,11.6,77.1,No,0.0,None
23:40:16.050,Active,407.4,2.4,98.2,11.5,77.7,No,0.0,None
23:40:16.469,Active,409.8,2.4,98.2,11.5,77.1,No,0.0,None
23:40:16.884,Active,408.1,2.4,98.2,11.5,77.1,No,0.0,None
23:40:17.299,Active,408.7,2.4,99.4,11.5,77.1,No,0.0,None
23:40:17.714,Active,408.5,2.4,98.8,11.5,78.2,No,0.0,None
23:40:18.130,Active,408.6,2.4,98.8,11.5,78.2,No,0.0,None
23:40:18.544,Active,408.1,2.4,99.4,11.5,77.1,No,0.0,None
23:40:18.962,Active,408.8,2.4,98.2,11.5,77.7,No,0.0,None
23:40:19.384,Active,415.3,2.4,97.0,11.5,77.7,No,0.0,None
23:40:19.819,Active,426.2,2.4,97.7,11.6,77.7,No,0.0,None
23:40:20.239,Active,409.7,2.4,98.2,11.7,77.7,No,0.0,None
23:40:20.672,Active,426.4,2.4,95.9,11.7,78.2,No,0.0,None
23:40:21.089,Active,407.6,2.4,98.2,11.7,77.7,No,0.0,None
23:40:21.505,Active,410.4,2.4,99.4,11.7,77.7,No,0.0,None
23:40:21.921,Active,409.8,2.4,98.2,11.7,77.1,No,0.0,None
23:40:22.338,Active,410.4,2.4,98.8,11.6,77.1,No,0.0,None
23:40:22.772,Active,428.2,2.4,95.4,11.6,77.7,No,0.0,None
23:40:23.187,Active,408.2,2.4,98.8,11.6,76.5,No,0.0,None
23:40:23.602,Active,409.1,2.4,98.8,11.6,77.7,No,0.0,None
23:40:24.018,Active,408.9,2.4,98.8,11.6,77.7,No,0.0,None
23:40:24.434,Active,409.2,2.4,98.2,11.6,77.7,No,0.0,None
23:40:24.849,Active,405.2,2.4,98.2,11.6,77.7,No,0.0,None
23:40:25.266,Active,407.9,2.4,98.2,11.6,78.2,No,0.0,None
23:40:25.680,Active,407.2,2.4,98.8,11.6,77.7,No,0.0,None
23:40:26.095,Active,408.1,2.4,98.8,11.6,77.7,No,0.0,None
23:40:26.509,Active,407.3,2.4,98.2,11.6,78.2,No,0.0,None
23:40:26.924,Active,408.2,2.4,98.8,11.6,77.7,No,0.0,None
23:40:27.336,Active,404.7,2.4,98.8,11.6,78.2,No,0.0,None
23:40:27.755,Active,409.7,2.4,98.2,11.5,77.7,No,0.0,None
23:40:28.169,Active,408.3,2.4,98.8,11.5,77.7,No,0.0,None
23:40:28.588,Active,409.2,2.4,98.2,11.6,78.2,No,0.0,None
23:40:29.002,Active,404.8,2.4,98.2,11.5,77.7,No,0.0,None
23:40:29.421,Active,408.4,2.4,98.2,11.6,77.7,No,0.0,None
23:40:29.870,Active,439.1,2.4,97.8,11.7,78.2,No,0.0,None
23:40:30.287,Active,409.1,2.4,98.2,11.7,78.2,No,0.0,None
23:40:30.705,Active,408.2,2.4,98.2,11.7,78.8,No,0.0,None
23:40:31.123,Active,407.9,2.4,98.2,11.7,78.8,No,0.0,None
23:40:31.541,Active,409.1,2.4,98.2,11.7,78.2,No,0.0,None
23:40:31.958,Active,408.0,2.4,97.6,11.7,78.8,No,0.0,None
23:40:32.375,Active,409.5,2.4,98.8,11.7,78.2,No,0.0,None
23:40:32.790,Active,409.3,2.4,98.8,11.6,78.2,No,0.0,None
23:40:33.202,Active,406.5,2.4,98.8,11.6,78.2,No,0.0,None
23:40:33.616,Active,407.1,2.4,98.8,11.6,79.3,No,0.0,None
23:40:34.043,Active,418.0,2.4,98.2,11.6,78.2,No,0.0,None
23:40:34.469,Active,417.4,2.4,97.6,11.7,78.2,No,0.0,None
23:40:34.895,Active,419.9,2.4,98.8,11.6,78.2,No,0.0,None
23:41:20.340,Active,427.4,2.4,1.3,11.6,59.0,No,0.0,None
23:41:20.770,Active,423.7,2.4,100.0,11.7,60.6,No,0.0,None
23:41:21.182,Active,406.7,2.4,100.0,11.7,62.2,No,0.0,None
23:41:21.599,Active,409.5,2.4,98.8,11.7,63.4,No,0.0,None
23:41:22.013,Active,408.1,2.4,98.8,11.7,66.7,No,0.0,None
23:41:22.432,Active,411.1,2.4,98.2,11.7,65.0,No,0.0,None
23:41:22.848,Active,407.3,2.4,97.6,11.7,66.7,No,0.0,None
23:41:23.265,Active,408.1,2.4,98.2,11.7,66.7,No,0.0,None
23:41:23.682,Active,410.3,2.4,98.8,11.6,66.7,No,0.0,None
23:41:24.099,Active,410.2,2.4,98.2,11.6,66.7,No,0.0,None
23:41:24.517,Active,408.0,2.4,97.6,11.6,67.8,No,0.0,None
23:41:24.932,Active,408.6,2.4,98.2,11.6,68.3,No,0.0,None
23:41:25.352,Active,409.6,2.4,98.2,11.6,68.8,No,0.0,None
23:41:25.767,Active,406.3,2.4,98.2,11.6,68.8,No,0.0,None
23:41:26.177,Active,403.9,2.4,99.4,11.6,68.8,No,0.0,None
23:41:26.600,Active,416.9,2.4,98.2,11.6,69.4,No,0.0,None
23:41:27.021,Active,411.8,2.4,97.6,11.6,70.0,No,0.0,None
23:41:27.444,Active,415.3,2.4,97.6,11.6,70.0,No,0.0,None
23:41:27.858,Active,407.5,2.4,98.8,11.6,70.5,No,0.0,None
23:41:28.275,Active,409.5,2.4,98.8,11.6,71.0,No,0.0,None
23:41:28.691,Active,409.7,2.4,98.2,11.6,70.5,No,0.0,None
23:41:29.106,Active,408.7,2.4,98.8,11.6,71.6,No,0.0,None
23:41:29.521,Active,409.7,2.4,98.8,11.6,71.0,No,0.0,None
23:41:29.934,Active,407.2,2.4,99.4,11.6,72.2,No,0.0,None
23:41:30.350,Active,407.9,2.4,98.8,11.6,73.2,No,0.0,None
23:41:30.806,Active,448.4,2.4,97.8,11.6,72.2,No,0.0,None
23:41:31.220,Active,408.4,2.4,98.2,11.7,72.2,No,0.0,None
23:41:31.640,Active,409.2,2.4,98.2,11.7,72.2,No,0.0,None
23:41:32.058,Active,407.6,2.4,98.2,11.7,73.2,No,0.0,None
23:41:32.477,Active,409.3,2.4,98.2,11.7,72.7,No,0.0,None
23:41:32.897,Active,411.0,2.4,97.6,11.7,73.2,No,0.0,None
23:41:33.309,Active,405.3,2.4,98.8,11.7,73.2,No,0.0,None
23:41:33.728,Active,409.5,2.4,98.2,11.6,73.2,No,0.0,None
23:41:34.145,Active,407.2,2.4,98.2,11.6,73.8,No,0.0,None
23:41:34.565,Active,409.9,2.4,97.6,11.6,73.2,No,0.0,None
23:41:34.982,Active,407.7,2.4,98.2,11.6,73.2,No,0.0,None
23:41:35.398,Active,406.4,2.4,98.2,11.6,73.2,No,0.0,None
23:41:35.828,Active,421.0,2.4,98.3,11.6,73.8,No,0.0,None
23:41:36.250,Active,411.0,2.4,98.2,11.6,74.3,No,0.0,None
23:41:36.674,Active,414.4,2.4,97.6,11.6,73.2,No,0.0,None
23:41:37.088,Active,408.6,2.4,98.8,11.6,74.3,No,0.0,None
23:41:37.508,Active,410.3,2.4,98.2,11.6,73.8,No,0.0,None
23:41:37.927,Active,409.6,2.4,98.2,11.6,74.9,No,0.0,None
23:41:38.345,Active,408.0,2.4,98.2,11.6,74.9,No,0.0,None
23:41:38.767,Active,411.5,2.4,98.2,11.6,74.3,No,0.0,None
23:41:39.182,Active,407.5,2.4,98.2,11.6,74.3,No,0.0,None
23:41:39.601,Active,410.1,2.4,98.2,11.6,75.5,No,0.0,None
23:41:40.013,Active,405.5,2.4,98.8,11.6,74.9,No,0.0,None
23:41:40.430,Active,410.6,2.4,99.4,11.6,74.3,No,0.0,None
23:41:40.861,Active,419.9,2.4,97.7,11.6,74.3,No,0.0,None
23:41:41.274,Active,405.4,2.4,99.4,11.6,74.3,No,0.0,None
23:41:41.690,Active,409.1,2.4,99.4,11.6,74.9,No,0.0,None
23:41:42.103,Active,406.2,2.4,98.8,11.6,75.5,No,0.0,None
23:41:42.518,Active,408.9,2.4,98.8,11.6,74.9,No,0.0,None
23:41:42.935,Active,407.1,2.4,97.6,11.6,74.9,No,0.0,None
23:41:43.364,Active,418.8,2.4,96.5,11.6,75.5,No,0.0,None
